timestamp,arrivalTime,idFrame,uplink_delay
2.258502984,2.258502984,103,0.0000016996
2.2585059256,2.2585059256,103,0.0000016996
2.259502984,2.259502984,103,0.0000016996
2.259503428,2.259503428,103,0.0010004364
2.259505164,2.259505164,103,0.0000016996
2.2600010168,2.2600010168,103,0.0019997324
2.260502984,2.260502984,103,0.0000016996
2.2625010168,2.2625010168,103,0.0009997324
2.266002984,2.266002984,104,0.0000016996
2.2660046912,2.2660046912,104,0.0000016996
2.2660063984,2.2660063984,104,0.0000016996
2.266502984,2.266502984,104,0.0000016996
2.2665059256,2.2665059256,104,0.0000016996
2.267002984,2.267002984,104,0.0000016996
2.2675042184,2.2675042184,104,0.0000016996
2.268502984,2.268502984,104,0.0000016996
2.2685059256,2.2685059256,104,0.0000016996
2.2690010168,2.2690010168,104,0.0014997324
2.2690034568,2.2690034568,104,0.0000016996
2.2690039008,2.2690039008,104,0.0005009092
2.2690056368,2.2690056368,104,0.0000016996
2.2700010168,2.2700010168,104,0.0004997324
2.2700014896,2.2700014896,104,0.003498498
2.270502984,2.270502984,104,0.0000016996
2.2715010168,2.2715010168,104,0.0074997324
2.2720010168,2.2720010168,95,0.0064997324
2.2745010168,2.2745010168,96,0.0009997324
2.276002984,2.276002984,105,0.0000016996
2.2760046912,2.2760046912,105,0.0000016996
2.2760063984,2.2760063984,105,0.0000016996
2.276502984,2.276502984,105,0.0000016996
2.2765059256,2.2765059256,105,0.0000016996
2.277502984,2.277502984,105,0.0000016996
2.277503428,2.277503428,105,0.0010004364
2.2780042184,2.2780042184,105,0.0000016996
2.278502984,2.278502984,105,0.0000016996
2.2785059256,2.2785059256,105,0.0000016996
2.2790010168,2.2790010168,105,0.0009997324
2.2790034568,2.2790034568,105,0.0000016996
2.2790039008,2.2790039008,105,0.0005009092
2.2790056368,2.2790056368,105,0.0000016996
2.2800010168,2.2800010168,105,0.0004997324
2.281002984,2.281002984,105,0.0000016996
2.2825010168,2.2825010168,105,0.0004997324
2.2830010168,2.2830010168,97,0.0074997324
2.2850010168,2.2850010168,98,0.0004997324
2.286002984,2.286002984,106,0.0000016996
2.2860046912,2.2860046912,106,0.0000016996
2.2860063984,2.2860063984,106,0.0000016996
2.286502984,2.286502984,106,0.0000016996
2.2865059256,2.2865059256,106,0.0000016996
2.287002984,2.287002984,106,0.0000016996
2.287003428,2.287003428,106,0.0005004364
2.2875042184,2.2875042184,106,0.0000016996
2.2880010168,2.2880010168,106,0.0004997324
2.288502984,2.288502984,106,0.0000016996
2.2885059256,2.2885059256,106,0.0000016996
2.289002984,2.289002984,106,0.0000016996
2.289003428,2.289003428,106,0.0005004364
2.289005164,2.289005164,106,0.0000016996
2.290002984,2.290002984,106,0.0000016996
2.291002984,2.291002984,106,0.0000016996
2.2920010168,2.2920010168,106,0.0004997324
2.2930010168,2.2930010168,99,0.0004997324
2.2950010168,2.2950010168,100,0.0004997324
2.296002984,2.296002984,107,0.0000016996
2.2960046912,2.2960046912,107,0.0000016996
2.2960063984,2.2960063984,107,0.0000016996
2.296502984,2.296502984,107,0.0000016996
2.2965059256,2.2965059256,107,0.0000016996
2.297002984,2.297002984,107,0.0000016996
2.297003428,2.297003428,107,0.0005004364
2.2975042184,2.2975042184,107,0.0000016996
2.298002984,2.298002984,107,0.0005016996
2.298502984,2.298502984,107,0.0000016996
2.2985059256,2.2985059256,107,0.0000016996
2.299002984,2.299002984,107,0.0000016996
2.299003428,2.299003428,107,0.0005004364
2.299005164,2.299005164,107,0.0000016996
2.2995010168,2.2995010168,107,0.0014997324
2.3015010168,2.3015010168,107,0.0004997324
2.3030010168,2.3030010168,101,0.0009997324
2.3050010168,2.3050010168,102,0.0004997324
2.305502984,2.305502984,107,0.0000016996
2.306002984,2.306002984,108,0.0000016996
2.3060046912,2.3060046912,108,0.0000016996
2.3060063984,2.3060063984,108,0.0000016996
2.306502984,2.306502984,108,0.0000016996
2.3065059256,2.3065059256,108,0.0000016996
2.307002984,2.307002984,108,0.0000016996
2.307003428,2.307003428,108,0.0005004364
2.3075042184,2.3075042184,108,0.0000016996
2.308002984,2.308002984,108,0.0005016996
2.308502984,2.308502984,108,0.0000016996
2.3085059256,2.3085059256,108,0.0000016996
2.309002984,2.309002984,108,0.0000016996
2.309003428,2.309003428,108,0.0005004364
2.309005164,2.309005164,108,0.0000016996
2.3095010168,2.3095010168,108,0.0014997324
2.310002984,2.310002984,108,0.0000016996
2.3115010168,2.3115010168,108,0.0004997324
2.3130010168,2.3130010168,103,0.0004997324
2.3150010168,2.3150010168,104,0.0004997324
2.316002984,2.316002984,109,0.0000016996
2.3160046912,2.3160046912,109,0.0000016996
2.3160063984,2.3160063984,109,0.0000016996
2.316502984,2.316502984,109,0.0000016996
2.3165059256,2.3165059256,109,0.0000016996
2.317002984,2.317002984,109,0.0000016996
2.317003428,2.317003428,109,0.0005004364
2.3175042184,2.3175042184,109,0.0000016996
2.318002984,2.318002984,109,0.0005016996
2.318502984,2.318502984,109,0.0000016996
2.3185059256,2.3185059256,109,0.0000016996
2.319002984,2.319002984,109,0.0000016996
2.319003428,2.319003428,109,0.0005004364
2.319005164,2.319005164,109,0.0000016996
2.3195010168,2.3195010168,109,0.0014997324
2.320002984,2.320002984,109,0.0000016996
2.3215010168,2.3215010168,109,0.0004997324
2.3225010168,2.3225010168,105,0.0004997324
2.3245010168,2.3245010168,106,0.0004997324
2.326002984,2.326002984,110,0.0000016996
2.3260046912,2.3260046912,110,0.0000016996
2.3260063984,2.3260063984,110,0.0000016996
2.326502984,2.326502984,110,0.0000016996
2.3265059256,2.3265059256,110,0.0000016996
2.327002984,2.327002984,110,0.0000016996
2.327003428,2.327003428,110,0.0005004364
2.3275042184,2.3275042184,110,0.0000016996
2.328002984,2.328002984,110,0.0005016996
2.328502984,2.328502984,110,0.0000016996
2.3285059256,2.3285059256,110,0.0000016996
2.329002984,2.329002984,110,0.0000016996
2.329003428,2.329003428,110,0.0005004364
2.329005164,2.329005164,110,0.0000016996
2.3295010168,2.3295010168,110,0.0014997324
2.330002984,2.330002984,110,0.0000016996
2.3315010168,2.3315010168,110,0.0004997324
2.3320010168,2.3320010168,107,0.0004992596
2.3340010168,2.3340010168,108,0.0004997324
2.336002984,2.336002984,111,0.0000016996
2.3360046912,2.3360046912,111,0.0000016996
2.3360063984,2.3360063984,111,0.0000016996
2.336502984,2.336502984,111,0.0000016996
2.3365059256,2.3365059256,111,0.0000016996
2.337002984,2.337002984,111,0.0000016996
2.337003428,2.337003428,111,0.0005004364
2.3375042184,2.3375042184,111,0.0000016996
2.338002984,2.338002984,111,0.0005016996
2.338502984,2.338502984,111,0.0000016996
2.3385059256,2.3385059256,111,0.0000016996
2.339002984,2.339002984,111,0.0000016996
2.339003428,2.339003428,111,0.0005004364
2.339005164,2.339005164,111,0.0000016996
2.340002984,2.340002984,111,0.0000016996
2.3415010168,2.3415010168,111,0.0004997324
2.3420010168,2.3420010168,111,0.0039997324
2.3420014896,2.3420014896,109,0.0065002052
2.3440010168,2.3440010168,110,0.0004997324
2.3455010168,2.3455010168,111,0.0004997324
2.346002984,2.346002984,112,0.0000016996
2.3460046912,2.3460046912,112,0.0000016996
2.3460063984,2.3460063984,112,0.0000016996
2.346502984,2.346502984,112,0.0000016996
2.3465059256,2.3465059256,112,0.0000016996
2.347002984,2.347002984,112,0.0000016996
2.347003428,2.347003428,112,0.0005004364
2.3475042184,2.3475042184,112,0.0000016996
2.3480010168,2.3480010168,112,0.0004997324
2.348502984,2.348502984,112,0.0000016996
2.3485046912,2.3485046912,112,0.0000016996
2.349002984,2.349002984,112,0.0000016996
2.3490046912,2.3490046912,112,0.0000016996
2.3490063984,2.3490063984,112,0.0000016996
2.350002984,2.350002984,112,0.0000016996
2.351002984,2.351002984,112,0.0000016996
2.3520010168,2.3520010168,112,0.0004997324
2.3540010168,2.3540010168,112,0.0004997324
2.356002984,2.356002984,113,0.0000016996
2.3560046912,2.3560046912,113,0.0000016996
2.3560063984,2.3560063984,113,0.0000016996
2.356502984,2.356502984,113,0.0000016996
2.3565046912,2.3565046912,113,0.0000016996
2.357002984,2.357002984,113,0.0000016996
2.3570046912,2.3570046912,113,0.0000016996
2.357502984,2.357502984,113,0.0000016996
2.359002984,2.359002984,113,0.0000016996
2.3590046912,2.3590046912,113,0.0000016996
2.3590063984,2.3590063984,113,0.0000016996
2.359502984,2.359502984,113,0.0000016996
2.3595046912,2.3595046912,113,0.0000016996
2.360002984,2.360002984,113,0.0000016996
2.362502984,2.362502984,113,0.0000016996
2.364002984,2.364002984,113,0.0000016996
2.3650010168,2.3650010168,113,0.0014997324
2.366002984,2.366002984,114,0.0000016996
2.3660046912,2.3660046912,114,0.0000016996
2.3660063984,2.3660063984,114,0.0000016996
2.3665042184,2.3665042184,114,0.0000016996
2.368002984,2.368002984,114,0.0000016996
2.368003428,2.368003428,114,0.0015021436
2.368005164,2.368005164,114,0.0000016996
2.3685042184,2.3685042184,114,0.0000016996
2.369002984,2.369002984,114,0.0000016996
2.369003428,2.369003428,114,0.0005021436
2.369005164,2.369005164,114,0.0000016996
2.369502984,2.369502984,114,0.0000016996
2.371002984,2.371002984,114,0.0005016996
2.3715010168,2.3715010168,114,0.0004997324
2.3725010168,2.3725010168,114,0.0004997324
2.374502984,2.374502984,114,0.0000016996
2.375002984,2.375002984,115,0.0000016996
2.375003428,2.375003428,114,0.0010021436
2.376002984,2.376002984,115,0.0000016996
2.3760046912,2.3760046912,115,0.0000016996
2.3760063984,2.3760063984,115,0.0000016996
2.377002984,2.377002984,115,0.0000016996
2.3770059256,2.3770059256,115,0.0000016996
2.377502984,2.377502984,115,0.0000016996
2.377503428,2.377503428,115,0.0005004364
2.378002984,2.378002984,115,0.0000016996
2.3780046912,2.3780046912,115,0.0000016996
2.378502984,2.378502984,115,0.0000016996
2.3785046912,2.3785046912,115,0.0000016996
2.3790042184,2.3790042184,115,0.0000016996
2.3790059256,2.3790059256,115,0.0000016996
2.3795010168,2.3795010168,115,0.0004997324
2.3805010168,2.3805010168,115,0.0004997324
2.3820010168,2.3820010168,115,0.0004997324
2.3835010168,2.3835010168,113,0.0004997324
2.386002984,2.386002984,116,0.0000016996
2.3860046912,2.3860046912,116,0.0000016996
2.3860063984,2.3860063984,116,0.0000016996
2.386502984,2.386502984,116,0.0000016996
2.3865046912,2.3865046912,116,0.0000016996
2.387002984,2.387002984,116,0.0000016996
2.3875010168,2.3875010168,116,0.0004980252
2.388002984,2.388002984,116,0.0000016996
2.389002984,2.389002984,116,0.0000016996
2.3890046912,2.3890046912,116,0.0000016996
2.3890063984,2.3890063984,116,0.0000016996
2.3895042184,2.3895042184,116,0.0000016996
2.3895059256,2.3895059256,116,0.0000016996
2.390002984,2.390002984,116,0.0000016996
2.390003428,2.390003428,116,0.0005021436
2.3910010168,2.3910010168,116,0.0004997324
2.3930010168,2.3930010168,116,0.0004997324
2.3930014896,2.3930014896,114,0.0080002052
2.3955010168,2.3955010168,115,0.0004997324
2.396002984,2.396002984,117,0.0000016996
2.3960046912,2.3960046912,117,0.0000016996
2.3960063984,2.3960063984,117,0.0000016996
2.3965042184,2.3965042184,117,0.0000016996
2.397002984,2.397002984,117,0.0005016996
2.3970046912,2.3970046912,117,0.0000016996
2.3975010168,2.3975010168,117,0.0004997324
2.398002984,2.398002984,117,0.0000016996
2.398502984,2.398502984,117,0.0000016996
2.3985059256,2.3985059256,117,0.0000016996
2.3990042184,2.3990042184,117,0.0000016996
2.3990046624,2.3990046624,117,0.0005016708
2.3990063984,2.3990063984,117,0.0000016996
2.3995010168,2.3995010168,117,0.0004997324
2.400002984,2.400002984,117,0.0000016996
2.401002984,2.401002984,117,0.0000016996
2.4030010168,2.4030010168,117,0.0009997324
2.4050010168,2.4050010168,116,0.0004997324
2.406002984,2.406002984,118,0.0000016996
2.4060046912,2.4060046912,118,0.0000016996
2.4060063984,2.4060063984,118,0.0000016996
2.407002984,2.407002984,118,0.0000016996
2.4070046912,2.4070046912,118,0.0000016996
2.407502984,2.407502984,118,0.0000016996
2.408002984,2.408002984,118,0.0004999924
2.408502984,2.408502984,118,0.0000016996
2.4085046912,2.4085046912,118,0.0000016996
2.4090042184,2.4090042184,118,0.0000016996
2.4090059256,2.4090059256,118,0.0000016996
2.4095010168,2.4095010168,118,0.0014997324
2.4095014896,2.4095014896,118,0.0005002052
2.410002984,2.410002984,118,0.0000016996
2.410502984,2.410502984,118,0.0000016996
2.4135010168,2.4135010168,118,0.0004997324
2.4155010168,2.4155010168,117,0.0009997324
2.416002984,2.416002984,119,0.0000016996
2.4160046912,2.4160046912,119,0.0000016996
2.4160063984,2.4160063984,119,0.0000016996
2.416502984,2.416502984,119,0.0000016996
2.4165046912,2.4165046912,119,0.0000016996
2.417002984,2.417002984,119,0.0000016996
2.4170046912,2.4170046912,118,0.0000016996
2.417502984,2.417502984,119,0.0000016996
2.4180042184,2.4180042184,119,0.0000016996
2.419002984,2.419002984,119,0.0000016996
2.4190046912,2.4190046912,119,0.0000016996
2.4190063984,2.4190063984,119,0.0000016996
2.4195010168,2.4195010168,119,0.0014997324
2.4195034568,2.4195034568,119,0.0000016996
2.419505164,2.419505164,119,0.0000016996
2.423002984,2.423002984,119,0.0000016996
2.4235010168,2.4235010168,119,0.0009997324
2.424002984,2.424002984,119,0.0000016996
2.426002984,2.426002984,120,0.0000016996
2.4260046912,2.4260046912,120,0.0000016996
2.4260063984,2.4260063984,120,0.0000016996
2.4265042184,2.4265042184,120,0.0000016996
2.427002984,2.427002984,120,0.0005016996
2.4270046912,2.4270046912,120,0.0000016996
2.4275010168,2.4275010168,120,0.0004997324
2.428002984,2.428002984,120,0.0000016996
2.428502984,2.428502984,120,0.0000016996
2.4285059256,2.4285059256,120,0.0000016996
2.4290042184,2.4290042184,120,0.0000016996
2.4290046624,2.4290046624,120,0.0005016708
2.4290063984,2.4290063984,120,0.0000016996
2.4295010168,2.4295010168,120,0.0004997324
2.430002984,2.430002984,120,0.0000016996
2.4330010168,2.4330010168,120,0.0004997324
2.4330014896,2.4330014896,118,0.0075002052
2.434002984,2.434002984,120,0.0000016996
2.436002984,2.436002984,121,0.0000016996
2.4360046912,2.4360046912,121,0.0000016996
2.4360063984,2.4360063984,121,0.0000016996
2.437002984,2.437002984,121,0.0000016996
2.4370046912,2.4370046912,121,0.0000016996
2.4370063984,2.4370063984,121,0.0000016996
2.437502984,2.437502984,121,0.0000016996
2.438002984,2.438002984,121,0.0004999924
2.438502984,2.438502984,121,0.0000016996
2.4385046912,2.4385046912,121,0.0000016996
2.4390042184,2.4390042184,121,0.0000016996
2.4390059256,2.4390059256,121,0.0000016996
2.4395010168,2.4395010168,121,0.0014997324
2.4395014896,2.4395014896,121,0.0005002052
2.440002984,2.440002984,121,0.0000016996
2.4410010168,2.4410010168,121,0.0004997324
2.4430010168,2.4430010168,121,0.0009997324
2.4430014896,2.4430014896,119,0.0080002052
2.4455010168,2.4455010168,120,0.0004997324
2.446002984,2.446002984,122,0.0000016996
2.4460046912,2.4460046912,122,0.0000016996
2.4460063984,2.4460063984,122,0.0000016996
2.446502984,2.446502984,122,0.0000016996
2.4465059256,2.4465059256,122,0.0000016996
2.447002984,2.447002984,122,0.0000016996
2.447003428,2.447003428,122,0.0005004364
2.448002984,2.448002984,122,0.0000016996
2.449002984,2.449002984,122,0.0000016996
2.4490046912,2.4490046912,122,0.0000016996
2.4490063984,2.4490063984,122,0.0000016996
2.4495042184,2.4495042184,122,0.0000016996
2.4495059256,2.4495059256,122,0.0000016996
2.4500010168,2.4500010168,122,0.0004997324
2.4500034568,2.4500034568,122,0.0000016996
2.451002984,2.451002984,122,0.0000016996
2.4530010168,2.4530010168,122,0.0004997324
2.4555010168,2.4555010168,121,0.0004997324
2.456002984,2.456002984,123,0.0000016996
2.4560046912,2.4560046912,123,0.0000016996
2.4560063984,2.4560063984,123,0.0000016996
2.4565042184,2.4565042184,123,0.0000016996
2.457002984,2.457002984,123,0.0005016996
2.4575010168,2.4575010168,123,0.0004997324
2.458002984,2.458002984,123,0.0000016996
2.458502984,2.458502984,123,0.0000016996
2.4585059256,2.4585059256,123,0.0000016996
2.4590042184,2.4590042184,123,0.0000016996
2.4590046624,2.4590046624,123,0.0005016708
2.4590063984,2.4590063984,123,0.0000016996
2.4595010168,2.4595010168,123,0.0004997324
2.460002984,2.460002984,123,0.0000016996
2.4615010168,2.4615010168,123,0.0004997324
2.463002984,2.463002984,123,0.0000016996
2.4640010168,2.4640010168,123,0.0014997324
2.4655010168,2.4655010168,122,0.0004997324
2.466002984,2.466002984,124,0.0000016996
2.4660046912,2.4660046912,124,0.0000016996
2.4660063984,2.4660063984,124,0.0000016996
2.4670042184,2.4670042184,124,0.0000016996
2.4670059256,2.4670059256,124,0.0000016996
2.4675010168,2.4675010168,124,0.0004997324
2.4675034568,2.4675034568,124,0.0000016996
2.468002984,2.468002984,124,0.0000016996
2.468502984,2.468502984,124,0.0000016996
2.4685046912,2.4685046912,124,0.0000016996
2.4690042184,2.4690042184,124,0.0000016996
2.4690059256,2.4690059256,124,0.0000016996
2.4695010168,2.4695010168,124,0.0004997324
2.470002984,2.470002984,124,0.0000016996
2.473002984,2.473002984,124,0.0000016996
2.473502984,2.473502984,124,0.0000016996
2.4740010168,2.4740010168,124,0.0019997324
2.476002984,2.476002984,125,0.0000016996
2.4760046912,2.4760046912,125,0.0000016996
2.4760063984,2.4760063984,125,0.0000016996
2.476502984,2.476502984,125,0.0000016996
2.4765046912,2.4765046912,125,0.0000016996
2.477002984,2.477002984,125,0.0000016996
2.4770046912,2.4770046912,125,0.0000016996
2.479002984,2.479002984,125,0.0000016996
2.4790046912,2.4790046912,125,0.0000016996
2.4790063984,2.4790063984,125,0.0000016996
2.4795042184,2.4795042184,125,0.0000016996
2.4795059256,2.4795059256,125,0.0000016996
2.4800010168,2.4800010168,125,0.0004997324
2.4800034568,2.4800034568,125,0.0000016996
2.481002984,2.481002984,125,0.0000016996
2.4810046912,2.4810046912,125,0.0000016996
2.4830010168,2.4830010168,125,0.0004997324
2.4840010168,2.4840010168,123,0.0084997324
2.486002984,2.486002984,126,0.0000016996
2.4860046912,2.4860046912,126,0.0000016996
2.4860063984,2.4860063984,126,0.0000016996
2.4865042184,2.4865042184,126,0.0000016996
2.4875010168,2.4875010168,126,0.0004997324
2.488002984,2.488002984,126,0.0000016996
2.488502984,2.488502984,126,0.0000016996
2.4885059256,2.4885059256,126,0.0000016996
2.4890042184,2.4890042184,126,0.0000016996
2.4890046624,2.4890046624,126,0.0005016708
2.4890063984,2.4890063984,126,0.0000016996
2.4895010168,2.4895010168,126,0.0004997324
2.4900010168,2.4900010168,126,0.0034997324
2.4900034568,2.4900034568,126,0.0000016996
2.491502984,2.491502984,126,0.0000016996
2.493002984,2.493002984,126,0.0000016996
2.4940010168,2.4940010168,126,0.0009980252
2.4945010168,2.4945010168,124,0.0089997324
2.496002984,2.496002984,127,0.0000016996
2.4960046912,2.4960046912,127,0.0000016996
2.4960063984,2.4960063984,127,0.0000016996
2.497002984,2.497002984,127,0.0000016996
2.4970046912,2.4970046912,127,0.0000016996
2.4970063984,2.4970063984,127,0.0000016996
2.497502984,2.497502984,127,0.0000016996
2.498002984,2.498002984,127,0.0004999924
2.498502984,2.498502984,127,0.0000016996
2.4985046912,2.4985046912,127,0.0000016996
2.4990042184,2.4990042184,127,0.0000016996
2.4990059256,2.4990059256,127,0.0000016996
2.4995010168,2.4995010168,127,0.0014997324
2.4995014896,2.4995014896,127,0.0005002052
2.500002984,2.500002984,127,0.0000016996
2.5010010168,2.5010010168,127,0.0004997324
2.5030010168,2.5030010168,127,0.0009997324
2.5040010168,2.5040010168,125,0.0004997324
2.506002984,2.506002984,128,0.0000016996
2.5060046912,2.5060046912,128,0.0000016996
2.5060063984,2.5060063984,128,0.0000016996
2.506502984,2.506502984,128,0.0000016996
2.5065059256,2.5065059256,128,0.0000016996
2.507002984,2.507002984,128,0.0000016996
2.507003428,2.507003428,128,0.0005004364
2.507502984,2.507502984,128,0.0000016996
2.508002984,2.508002984,128,0.0000016996
2.509002984,2.509002984,128,0.0000016996
2.5090059256,2.5090059256,128,0.0000016996
2.5095042184,2.5095042184,128,0.0000016996
2.5095046624,2.5095046624,128,0.0005016708
2.5095063984,2.5095063984,128,0.0000016996
2.5100010168,2.5100010168,128,0.0004997324
2.5110010168,2.5110010168,128,0.0004997324
2.5130010168,2.5130010168,128,0.0004997324
2.5135010168,2.5135010168,126,0.0004992596
2.516002984,2.516002984,129,0.0000016996
2.5160046912,2.5160046912,129,0.0000016996
2.5160063984,2.5160063984,129,0.0000016996
2.5165042184,2.5165042184,129,0.0000016996
2.517002984,2.517002984,129,0.0005016996
2.5170046912,2.5170046912,129,0.0000016996
2.5175010168,2.5175010168,129,0.0004997324
2.518002984,2.518002984,129,0.0000016996
2.518502984,2.518502984,129,0.0000016996
2.5185059256,2.5185059256,129,0.0000016996
2.5190042184,2.5190042184,129,0.0000016996
2.5190046624,2.5190046624,129,0.0005016708
2.5190063984,2.5190063984,129,0.0000016996
2.5195010168,2.5195010168,129,0.0004997324
2.520002984,2.520002984,129,0.0000016996
2.521002984,2.521002984,129,0.0000016996
2.5230010168,2.5230010168,129,0.0009997324
2.5230014896,2.5230014896,127,0.0075002052
2.5255010168,2.5255010168,128,0.0004997324
2.526002984,2.526002984,130,0.0000016996
2.5260046912,2.5260046912,130,0.0000016996
2.5260063984,2.5260063984,130,0.0000016996
2.527002984,2.527002984,130,0.0000016996
2.5270046912,2.5270046912,130,0.0000016996
2.5270063984,2.5270063984,130,0.0000016996
2.527502984,2.527502984,130,0.0000016996
2.528002984,2.528002984,130,0.0004999924
2.528502984,2.528502984,130,0.0000016996
2.5285046912,2.5285046912,130,0.0000016996
2.5290042184,2.5290042184,130,0.0000016996
2.5290059256,2.5290059256,130,0.0000016996
2.5295010168,2.5295010168,130,0.0014997324
2.5295014896,2.5295014896,130,0.0005002052
2.5310010168,2.5310010168,130,0.0004997324
2.533002984,2.533002984,130,0.0000016996
2.5335010168,2.5335010168,130,0.0014997324
2.536002984,2.536002984,131,0.0000016996
2.5360046912,2.5360046912,131,0.0000016996
2.5360063984,2.5360063984,131,0.0000016996
2.536502984,2.536502984,131,0.0000016996
2.5365046912,2.5365046912,131,0.0000016996
2.537002984,2.537002984,131,0.0000016996
2.5370046912,2.5370046912,131,0.0000016996
2.538002984,2.538002984,131,0.0000016996
2.539002984,2.539002984,131,0.0000016996
2.5390046912,2.5390046912,131,0.0000016996
2.5390063984,2.5390063984,131,0.0000016996
2.539502984,2.539502984,131,0.0000016996
2.5395046912,2.5395046912,131,0.0000016996
2.540002984,2.540002984,131,0.0000016996
2.5420010168,2.5420010168,131,0.0004997324
2.5440010168,2.5440010168,131,0.0009997324
2.5440014896,2.5440014896,129,0.0090002052
2.546002984,2.546002984,132,0.0000016996
2.5460059256,2.5460059256,131,0.0000016996
2.546502984,2.546502984,132,0.0000016996
2.546503428,2.546503428,132,0.0005004364
2.547002984,2.547002984,132,0.0004995196
2.5470046912,2.5470046912,132,0.0000016996
2.5475010168,2.5475010168,132,0.0004997324
2.548002984,2.548002984,132,0.0000016996
2.5485042184,2.5485042184,132,0.0000016996
2.549002984,2.549002984,132,0.0000016996
2.549003428,2.549003428,132,0.0005021436
2.549005164,2.549005164,132,0.0000016996
2.549502984,2.549502984,132,0.0000016996
2.5495046912,2.5495046912,132,0.0000016996
2.550002984,2.550002984,132,0.0000016996
2.551002984,2.551002984,132,0.0000016996
2.551502984,2.551502984,132,0.0000016996
2.5530010168,2.5530010168,132,0.0004997324
2.5540010168,2.5540010168,130,0.0009992596
2.556002984,2.556002984,133,0.0000016996
2.5560046912,2.5560046912,133,0.0000016996
2.5560063984,2.5560063984,133,0.0000016996
2.557002984,2.557002984,133,0.0000016996
2.5570046912,2.5570046912,133,0.0000016996
2.5570063984,2.5570063984,133,0.0000016996
2.557502984,2.557502984,133,0.0000016996
2.558002984,2.558002984,133,0.0004999924
2.558502984,2.558502984,133,0.0000016996
2.5590042184,2.5590042184,133,0.0000016996
2.5590059256,2.5590059256,133,0.0000016996
2.5595010168,2.5595010168,133,0.0014997324
2.5595014896,2.5595014896,133,0.0005002052
2.560002984,2.560002984,133,0.0000016996
2.5610010168,2.5610010168,133,0.0004997324
2.561502984,2.561502984,133,0.0000016996
2.5635010168,2.5635010168,133,0.0004997324
2.5635014896,2.5635014896,131,0.0080002052
2.566002984,2.566002984,134,0.0000016996
2.5660046912,2.5660046912,134,0.0000016996
2.5660063984,2.5660063984,134,0.0000016996
2.566502984,2.566502984,134,0.0000016996
2.5665059256,2.5665059256,134,0.0000016996
2.567002984,2.567002984,134,0.0000016996
2.567003428,2.567003428,134,0.0005004364
2.567502984,2.567502984,134,0.0000016996
2.568002984,2.568002984,134,0.0000016996
2.569002984,2.569002984,134,0.0000016996
2.5690059256,2.5690059256,134,0.0000016996
2.5695042184,2.5695042184,134,0.0000016996
2.5695046624,2.5695046624,134,0.0005016708
2.5695063984,2.5695063984,134,0.0000016996
2.5700010168,2.5700010168,134,0.0004997324
2.5710010168,2.5710010168,134,0.0004997324
2.5730010168,2.5730010168,134,0.0004997324
2.5735010168,2.5735010168,132,0.0079997324
2.576002984,2.576002984,135,0.0000016996
2.5760046912,2.5760046912,135,0.0000016996
2.5760063984,2.5760063984,135,0.0000016996
2.5765042184,2.5765042184,135,0.0000016996
2.577002984,2.577002984,135,0.0005016996
2.5770046912,2.5770046912,135,0.0000016996
2.5775010168,2.5775010168,135,0.0004997324
2.578502984,2.578502984,135,0.0000016996
2.5785059256,2.5785059256,135,0.0000016996
2.5790042184,2.5790042184,135,0.0000016996
2.5790046624,2.5790046624,135,0.0005016708
2.5790063984,2.5790063984,135,0.0000016996
2.5795010168,2.5795010168,135,0.0004997324
2.580002984,2.580002984,135,0.0000016996
2.580502984,2.580502984,135,0.0000016996
2.5830010168,2.5830010168,135,0.0004997324
2.5830014896,2.5830014896,133,0.0075002052
2.584002984,2.584002984,135,0.0000016996
2.586002984,2.586002984,136,0.0000016996
2.5860046912,2.5860046912,136,0.0000016996
2.5860063984,2.5860063984,136,0.0000016996
2.587002984,2.587002984,136,0.0000016996
2.5870046912,2.5870046912,136,0.0000016996
2.5870063984,2.5870063984,136,0.0000016996
2.587502984,2.587502984,136,0.0000016996
2.588002984,2.588002984,136,0.0004999924
2.588502984,2.588502984,136,0.0000016996
2.5885046912,2.5885046912,136,0.0000016996
2.5890042184,2.5890042184,136,0.0000016996
2.5890059256,2.5890059256,136,0.0000016996
2.5895010168,2.5895010168,136,0.0014997324
2.5895014896,2.5895014896,136,0.0005002052
2.590002984,2.590002984,136,0.0000016996
2.5910010168,2.5910010168,136,0.0004997324
2.5930010168,2.5930010168,136,0.0009997324
2.5935010168,2.5935010168,134,0.0079997324
2.596002984,2.596002984,137,0.0000016996
2.5960046912,2.5960046912,137,0.0000016996
2.5960063984,2.5960063984,137,0.0000016996
2.596502984,2.596502984,137,0.0000016996
2.5965059256,2.5965059256,137,0.0000016996
2.597002984,2.597002984,137,0.0000016996
2.597003428,2.597003428,137,0.0005004364
2.598002984,2.598002984,137,0.0000016996
2.599002984,2.599002984,137,0.0000016996
2.5990046912,2.5990046912,137,0.0000016996
2.5990063984,2.5990063984,137,0.0000016996
2.5995042184,2.5995042184,137,0.0000016996
2.5995059256,2.5995059256,137,0.0000016996
2.6000010168,2.6000010168,137,0.0004997324
2.6000034568,2.6000034568,137,0.0000016996
2.601002984,2.601002984,137,0.0000016996
2.6030010168,2.6030010168,137,0.0004997324
2.6030014896,2.6030014896,135,0.0080002052
2.6055010168,2.6055010168,136,0.0004997324
2.606002984,2.606002984,138,0.0000016996
2.6060046912,2.6060046912,138,0.0000016996
