timestamp,ueAppAddress,ueAppPort,car,packet_size_to_send(B),payload_size_to_send(B)
3.0190010168,10.0.3.24,4009,car[9],2000,1
3.0190034568,10.0.3.80,4009,car[10],2000,1
3.0200042184,10.0.3.192,4009,car[12],2000,1
3.020502984,10.0.5.16,4009,car[18],2000,1
3.021002984,10.0.2.56,4009,car[5],2000,1
3.021502984,10.0.1.88,4009,car[1],2000,1
3.023502984,10.0.3.248,4009,car[13],2000,1
3.024002984,10.0.3.136,4009,car[11],2000,1
3.024502984,10.0.2.224,4009,car[8],2000,1
3.025002984,10.0.1.200,4009,car[3],2000,1
3.0255010168,10.0.2.0,4009,car[4],2000,1
3.026002984,10.0.4.216,4009,car[17],2000,1
3.0270010168,10.0.4.48,4009,car[14],2000,1
3.0280042184,10.0.2.168,4009,car[7],2000,1
3.0280059256,10.0.4.104,4009,car[15],2000,1
3.0280063696,10.0.4.160,4009,car[16],2000,1
3.0285010168,10.0.1.144,4009,car[2],2000,1
3.0285034568,10.0.3.24,4009,car[9],2000,1
3.029002984,10.0.1.88,4009,car[1],2000,1
3.029502984,10.0.2.112,4009,car[6],2000,1
3.030002984,10.0.2.0,4009,car[4],2000,1
3.0305042184,10.0.5.16,4009,car[18],2000,1
3.032002984,10.0.2.56,4009,car[5],2000,1
3.0325010168,10.0.3.80,4009,car[10],2000,1
3.033502984,10.0.3.248,4009,car[13],2000,1
3.035002984,10.0.3.192,4009,car[12],2000,1
3.0350046912,10.0.4.216,4009,car[17],2000,1
3.035502984,10.0.3.136,4009,car[11],2000,1
3.0360042184,10.0.2.224,4009,car[8],2000,1
3.037002984,10.0.1.200,4009,car[3],2000,1
3.0375010168,10.0.4.48,4009,car[14],2000,1
3.038002984,10.0.1.144,4009,car[2],2000,1
3.0380046912,10.0.2.168,4009,car[7],2000,1
3.038502984,10.0.3.24,4009,car[9],2000,1
3.039502984,10.0.4.104,4009,car[15],2000,1
3.0400010168,10.0.4.160,4009,car[16],2000,1
3.0405010168,10.0.2.112,4009,car[6],2000,1
3.041502984,10.0.1.88,4009,car[1],2000,1
3.0415046912,10.0.3.192,4009,car[12],2000,1
3.0425010168,10.0.1.200,4009,car[3],2000,1
3.0425034568,10.0.3.136,4009,car[11],2000,1
3.043502984,10.0.5.16,4009,car[18],2000,1
3.044502984,10.0.2.0,4009,car[4],2000,1
3.045002984,10.0.2.56,4009,car[5],2000,1
3.046002984,10.0.2.224,4009,car[8],2000,1
3.047002984,10.0.3.248,4009,car[13],2000,1
3.0470046912,10.0.4.216,4009,car[17],2000,1
3.047502984,10.0.4.48,4009,car[14],2000,1
3.0480042184,10.0.1.144,4009,car[2],2000,1
3.0480059256,10.0.2.168,4009,car[7],2000,1
3.0485010168,10.0.1.88,4009,car[1],2000,1
3.0485034568,10.0.1.200,4009,car[3],2000,1
3.049502984,10.0.4.48,4009,car[14],2000,1
3.050002984,10.0.3.136,4009,car[11],2000,1
3.050502984,10.0.4.160,4009,car[16],2000,1
3.0505046912,10.0.5.16,4009,car[18],2000,1
3.051002984,10.0.2.56,4009,car[5],2000,1
3.0510046912,10.0.3.24,4009,car[9],2000,1
3.0510063984,10.0.3.248,4009,car[13],2000,1
3.051502984,10.0.2.224,4009,car[8],2000,1
3.0515046912,10.0.4.216,4009,car[17],2000,1
3.0520042184,10.0.4.104,4009,car[15],2000,1
3.0525010168,10.0.2.0,4009,car[4],2000,1
3.0525034568,10.0.3.192,4009,car[12],2000,1
3.053002984,10.0.3.80,4009,car[10],2000,1
3.054002984,10.0.4.160,4009,car[16],2000,1
3.055002984,10.0.2.112,4009,car[6],2000,1
3.056502984,10.0.4.104,4009,car[15],2000,1
3.057002984,10.0.3.80,4009,car[10],2000,1
3.0580042184,10.0.1.144,4009,car[2],2000,1
3.0580059256,10.0.2.168,4009,car[7],2000,1
3.0585010168,10.0.1.88,4009,car[1],2000,1
3.0585034568,10.0.3.24,4009,car[9],2000,1
3.059002984,10.0.3.80,4009,car[10],2000,1
3.059002984,10.0.1.200,4009,car[3],2000,1
3.0595010168,10.0.2.56,4009,car[5],2000,1
3.0595034568,10.0.3.136,4009,car[11],2000,1
3.0600042184,10.0.3.192,4009,car[12],2000,1
3.060502984,10.0.5.16,4009,car[18],2000,1
3.061002984,10.0.3.248,4009,car[13],2000,1
3.0610046912,10.0.4.48,4009,car[14],2000,1
3.0615010168,10.0.2.224,4009,car[8],2000,1
3.062002984,10.0.4.216,4009,car[17],2000,1
3.0625010168,10.0.2.0,4009,car[4],2000,1
3.0630010168,10.0.4.160,4009,car[16],2000,1
3.064002984,10.0.2.112,4009,car[6],2000,1
3.067502984,10.0.4.104,4009,car[15],2000,1
3.068002984,10.0.1.144,4009,car[2],2000,1
3.0680046912,10.0.2.168,4009,car[7],2000,1
3.0685042184,10.0.3.80,4009,car[10],2000,1
3.0690010168,10.0.1.88,4009,car[1],2000,1
3.0690046912,10.0.3.24,4009,car[9],2000,1
3.069502984,10.0.2.56,4009,car[5],2000,1
3.0700010168,10.0.1.200,4009,car[3],2000,1
3.0700034568,10.0.3.136,4009,car[11],2000,1
3.070502984,10.0.5.16,4009,car[18],2000,1
3.071002984,10.0.3.248,4009,car[13],2000,1
3.071502984,10.0.2.224,4009,car[8],2000,1
3.071503428,10.0.3.192,4009,car[12],2000,1
3.071503872,10.0.4.48,4009,car[14],2000,1
3.072002984,10.0.4.216,4009,car[17],2000,1
3.0730010168,10.0.2.0,4009,car[4],2000,1
3.0735010168,10.0.4.160,4009,car[16],2000,1
3.074502984,10.0.2.112,4009,car[6],2000,1
3.0760034568,10.0.4.104,4009,car[15],2000,1
3.076502984,10.0.2.112,4009,car[6],2000,1
3.0780042184,10.0.2.168,4009,car[7],2000,1
3.0785010168,10.0.1.144,4009,car[2],2000,1
3.0785034568,10.0.3.24,4009,car[9],2000,1
3.079002984,10.0.1.88,4009,car[1],2000,1
3.0790046912,10.0.1.200,4009,car[3],2000,1
3.0795010168,10.0.2.56,4009,car[5],2000,1
3.0800042184,10.0.3.80,4009,car[10],2000,1
3.080502984,10.0.3.248,4009,car[13],2000,1
3.0805046912,10.0.5.16,4009,car[18],2000,1
3.081002984,10.0.4.48,4009,car[14],2000,1
3.0815010168,10.0.2.224,4009,car[8],2000,1
3.082002984,10.0.3.136,4009,car[11],2000,1
3.0820046912,10.0.3.192,4009,car[12],2000,1
3.0825010168,10.0.4.216,4009,car[17],2000,1
3.083002984,10.0.2.0,4009,car[4],2000,1
3.0850010168,10.0.2.112,4009,car[6],2000,1
3.0860010168,10.0.4.104,4009,car[15],2000,1
3.0870010168,10.0.3.136,4009,car[11],2000,1
3.0880042184,10.0.1.144,4009,car[2],2000,1
3.0880059256,10.0.2.168,4009,car[7],2000,1
3.0895010168,10.0.1.88,4009,car[1],2000,1
3.0895034568,10.0.3.24,4009,car[9],2000,1
3.089505164,10.0.4.160,4009,car[16],2000,1
3.0900010168,10.0.2.56,4009,car[5],2000,1
3.0900034568,10.0.3.80,4009,car[10],2000,1
3.090502984,10.0.5.16,4009,car[18],2000,1
3.091002984,10.0.1.200,4009,car[3],2000,1
3.0915010168,10.0.4.48,4009,car[14],2000,1
3.092002984,10.0.2.224,4009,car[8],2000,1
3.0925010168,10.0.3.192,4009,car[12],2000,1
3.0925034568,10.0.4.216,4009,car[17],2000,1
3.093002984,10.0.2.0,4009,car[4],2000,1
3.094002984,10.0.3.248,4009,car[13],2000,1
3.0940046912,10.0.4.160,4009,car[16],2000,1
3.0960010168,10.0.4.104,4009,car[15],2000,1
3.098002984,10.0.1.144,4009,car[2],2000,1
3.0980046912,10.0.2.168,4009,car[7],2000,1
3.098502984,10.0.1.88,4009,car[1],2000,1
3.0985046912,10.0.3.24,4009,car[9],2000,1
3.099002984,10.0.2.56,4009,car[5],2000,1
3.0990046912,10.0.3.80,4009,car[10],2000,1
3.100002984,10.0.3.136,4009,car[11],2000,1
3.1000046912,10.0.3.192,4009,car[12],2000,1
3.100502984,10.0.2.112,4009,car[6],2000,1
3.101002984,10.0.1.200,4009,car[3],2000,1
3.1010046912,10.0.5.16,4009,car[18],2000,1
3.101502984,10.0.3.248,4009,car[13],2000,1
3.1015046912,10.0.4.48,4009,car[14],2000,1
3.1020010168,10.0.2.224,4009,car[8],2000,1
3.1025010168,10.0.4.216,4009,car[17],2000,1
3.103002984,10.0.2.0,4009,car[4],2000,1
3.103502984,10.0.4.160,4009,car[16],2000,1
3.1050010168,10.0.2.112,4009,car[6],2000,1
3.1060042184,10.0.4.104,4009,car[15],2000,1
3.1065010168,10.0.3.80,4009,car[10],2000,1
3.1080042184,10.0.2.168,4009,car[7],2000,1
3.1085010168,10.0.1.144,4009,car[2],2000,1
3.1085034568,10.0.3.24,4009,car[9],2000,1
3.109002984,10.0.1.88,4009,car[1],2000,1
3.1090046912,10.0.1.200,4009,car[3],2000,1
3.109502984,10.0.2.56,4009,car[5],2000,1
3.110002984,10.0.3.136,4009,car[11],2000,1
3.110502984,10.0.3.248,4009,car[13],2000,1
3.1105046912,10.0.5.16,4009,car[18],2000,1
3.1110042184,10.0.4.48,4009,car[14],2000,1
3.111502984,10.0.2.224,4009,car[8],2000,1
3.111503428,10.0.3.192,4009,car[12],2000,1
3.112002984,10.0.4.216,4009,car[17],2000,1
3.113002984,10.0.2.0,4009,car[4],2000,1
3.1135010168,10.0.4.160,4009,car[16],2000,1
3.116002984,10.0.3.80,4009,car[10],2000,1
3.116502984,10.0.2.112,4009,car[6],2000,1
3.117002984,10.0.4.104,4009,car[15],2000,1
3.1180042184,10.0.1.144,4009,car[2],2000,1
3.1180059256,10.0.2.168,4009,car[7],2000,1
3.1185010168,10.0.1.88,4009,car[1],2000,1
3.1185034568,10.0.3.24,4009,car[9],2000,1
3.119002984,10.0.1.200,4009,car[3],2000,1
3.1195010168,10.0.2.56,4009,car[5],2000,1
3.1195034568,10.0.3.136,4009,car[11],2000,1
3.120002984,10.0.3.192,4009,car[12],2000,1
3.120502984,10.0.5.16,4009,car[18],2000,1
3.121002984,10.0.3.248,4009,car[13],2000,1
3.1210046912,10.0.4.48,4009,car[14],2000,1
3.122002984,10.0.4.216,4009,car[17],2000,1
3.1225010168,10.0.2.0,4009,car[4],2000,1
3.123002984,10.0.2.224,4009,car[8],2000,1
3.1235010168,10.0.4.160,4009,car[16],2000,1
3.124002984,10.0.2.112,4009,car[6],2000,1
3.1255010168,10.0.4.104,4009,car[15],2000,1
3.128002984,10.0.1.144,4009,car[2],2000,1
3.1280046912,10.0.2.168,4009,car[7],2000,1
3.128502984,10.0.3.80,4009,car[10],2000,1
3.129002984,10.0.1.88,4009,car[1],2000,1
3.129502984,10.0.2.56,4009,car[5],2000,1
3.129503428,10.0.3.24,4009,car[9],2000,1
3.130002984,10.0.1.200,4009,car[3],2000,1
3.1300046912,10.0.3.136,4009,car[11],2000,1
3.130502984,10.0.5.16,4009,car[18],2000,1
3.131002984,10.0.3.248,4009,car[13],2000,1
3.131502984,10.0.2.224,4009,car[8],2000,1
3.1315046912,10.0.3.192,4009,car[12],2000,1
3.1315051352,10.0.4.48,4009,car[14],2000,1
3.132002984,10.0.4.216,4009,car[17],2000,1
3.133002984,10.0.2.0,4009,car[4],2000,1
3.134502984,10.0.2.112,4009,car[6],2000,1
3.1360010168,10.0.4.104,4009,car[15],2000,1
3.1360034568,10.0.4.160,4009,car[16],2000,1
3.138502984,10.0.1.144,4009,car[2],2000,1
3.1385046912,10.0.2.168,4009,car[7],2000,1
3.139002984,10.0.1.88,4009,car[1],2000,1
3.1390059256,10.0.3.24,4009,car[9],2000,1
3.1395010168,10.0.2.56,4009,car[5],2000,1
3.140002984,10.0.3.136,4009,car[11],2000,1
3.140502984,10.0.3.248,4009,car[13],2000,1
3.1405046912,10.0.5.16,4009,car[18],2000,1
3.141002984,10.0.3.80,4009,car[10],2000,1
3.142002984,10.0.2.224,4009,car[8],2000,1
3.142003428,10.0.4.48,4009,car[14],2000,1
3.142502984,10.0.3.192,4009,car[12],2000,1
3.1425046912,10.0.4.216,4009,car[17],2000,1
3.1435010168,10.0.2.0,4009,car[4],2000,1
3.1440010168,10.0.4.160,4009,car[16],2000,1
3.1455010168,10.0.2.112,4009,car[6],2000,1
3.147002984,10.0.4.104,4009,car[15],2000,1
3.147502984,10.0.1.200,4009,car[3],2000,1
3.147503428,10.0.3.80,4009,car[10],2000,1
3.1480042184,10.0.1.144,4009,car[2],2000,1
3.1480059256,10.0.2.168,4009,car[7],2000,1
3.1485010168,10.0.1.88,4009,car[1],2000,1
3.1485034568,10.0.3.24,4009,car[9],2000,1
3.1490046912,10.0.2.56,4009,car[5],2000,1
3.149502984,10.0.1.200,4009,car[3],2000,1
3.149502984,10.0.3.136,4009,car[11],2000,1
3.150002984,10.0.3.192,4009,car[12],2000,1
3.150502984,10.0.5.16,4009,car[18],2000,1
3.151002984,10.0.3.248,4009,car[13],2000,1
3.1510046912,10.0.4.48,4009,car[14],2000,1
3.1515010168,10.0.2.224,4009,car[8],2000,1
3.152002984,10.0.4.216,4009,car[17],2000,1
3.1525010168,10.0.2.0,4009,car[4],2000,1
3.1530010168,10.0.4.160,4009,car[16],2000,1
3.154002984,10.0.2.112,4009,car[6],2000,1
3.1565010168,10.0.3.80,4009,car[10],2000,1
3.157002984,10.0.4.104,4009,car[15],2000,1
3.158002984,10.0.1.144,4009,car[2],2000,1
3.1580046912,10.0.2.168,4009,car[7],2000,1
3.158502984,10.0.1.88,4009,car[1],2000,1
3.1585046912,10.0.3.24,4009,car[9],2000,1
3.159002984,10.0.1.200,4009,car[3],2000,1
3.1590046912,10.0.2.56,4009,car[5],2000,1
3.1600010168,10.0.2.224,4009,car[8],2000,1
3.1600034568,10.0.3.136,4009,car[11],2000,1
3.160502984,10.0.5.16,4009,car[18],2000,1
3.161002984,10.0.3.248,4009,car[13],2000,1
3.1615010168,10.0.4.48,4009,car[14],2000,1
3.162002984,10.0.2.0,4009,car[4],2000,1
3.163002984,10.0.3.192,4009,car[12],2000,1
3.1630046912,10.0.4.160,4009,car[16],2000,1
3.166002984,10.0.4.104,4009,car[15],2000,1
3.1680042184,10.0.3.80,4009,car[10],2000,1
3.168502984,10.0.1.144,4009,car[2],2000,1
3.168503428,10.0.2.168,4009,car[7],2000,1
3.169002984,10.0.1.88,4009,car[1],2000,1
3.1690059256,10.0.3.24,4009,car[9],2000,1
3.169502984,10.0.2.112,4009,car[6],2000,1
3.1700010168,10.0.1.200,4009,car[3],2000,1
3.1700034568,10.0.2.56,4009,car[5],2000,1
3.170502984,10.0.5.16,4009,car[18],2000,1
3.171002984,10.0.3.248,4009,car[13],2000,1
3.1715010168,10.0.3.136,4009,car[11],2000,1
3.1715034568,10.0.4.48,4009,car[14],2000,1
3.172002984,10.0.3.192,4009,car[12],2000,1
3.1735010168,10.0.2.0,4009,car[4],2000,1
3.1745010168,10.0.4.160,4009,car[16],2000,1
3.175002984,10.0.2.224,4009,car[8],2000,1
3.175502984,10.0.2.112,4009,car[6],2000,1
3.1775010168,10.0.3.80,4009,car[10],2000,1
3.1780042184,10.0.1.144,4009,car[2],2000,1
3.1780059256,10.0.2.168,4009,car[7],2000,1
3.1785010168,10.0.1.88,4009,car[1],2000,1
3.1785034568,10.0.3.24,4009,car[9],2000,1
3.1790042184,10.0.4.104,4009,car[15],2000,1
3.179502984,10.0.1.200,4009,car[3],2000,1
3.179503428,10.0.2.56,4009,car[5],2000,1
3.1800010168,10.0.3.136,4009,car[11],2000,1
3.180502984,10.0.5.16,4009,car[18],2000,1
3.1810010168,10.0.3.192,4009,car[12],2000,1
3.1810034568,10.0.3.248,4009,car[13],2000,1
3.181005164,10.0.4.48,4009,car[14],2000,1
3.1820010168,10.0.2.224,4009,car[8],2000,1
3.182502984,10.0.2.0,4009,car[4],2000,1
3.1835010168,10.0.4.160,4009,car[16],2000,1
3.184002984,10.0.2.112,4009,car[6],2000,1
3.185502984,10.0.4.104,4009,car[15],2000,1
3.186002984,10.0.3.80,4009,car[10],2000,1
3.188002984,10.0.1.144,4009,car[2],2000,1
3.1880046912,10.0.2.168,4009,car[7],2000,1
3.188502984,10.0.1.88,4009,car[1],2000,1
3.1885046912,10.0.3.24,4009,car[9],2000,1
3.189002984,10.0.1.200,4009,car[3],2000,1
3.1890046912,10.0.2.56,4009,car[5],2000,1
3.1900010168,10.0.2.224,4009,car[8],2000,1
3.1900034568,10.0.3.136,4009,car[11],2000,1
3.190502984,10.0.5.16,4009,car[18],2000,1
3.191002984,10.0.3.248,4009,car[13],2000,1
3.1915010168,10.0.4.48,4009,car[14],2000,1
3.192002984,10.0.2.0,4009,car[4],2000,1
3.193002984,10.0.3.192,4009,car[12],2000,1
3.1930046912,10.0.4.160,4009,car[16],2000,1
3.194502984,10.0.2.112,4009,car[6],2000,1
3.196002984,10.0.3.80,4009,car[10],2000,1
3.197502984,10.0.4.104,4009,car[15],2000,1
3.1980042184,10.0.2.168,4009,car[7],2000,1
3.1985010168,10.0.1.144,4009,car[2],2000,1
3.1985034568,10.0.3.24,4009,car[9],2000,1
3.199002984,10.0.1.88,4009,car[1],2000,1
3.1990046912,10.0.1.200,4009,car[3],2000,1
3.199502984,10.0.2.56,4009,car[5],2000,1
3.200002984,10.0.3.136,4009,car[11],2000,1
3.200502984,10.0.3.248,4009,car[13],2000,1
3.2005046912,10.0.5.16,4009,car[18],2000,1
3.2010010168,10.0.3.192,4009,car[12],2000,1
3.2010034568,10.0.4.48,4009,car[14],2000,1
3.201502984,10.0.2.224,4009,car[8],2000,1
3.203002984,10.0.2.0,4009,car[4],2000,1
3.2035010168,10.0.4.160,4009,car[16],2000,1
3.204502984,10.0.2.112,4009,car[6],2000,1
3.206002984,10.0.3.80,4009,car[10],2000,1
3.207002984,10.0.4.104,4009,car[15],2000,1
3.2080042184,10.0.1.144,4009,car[2],2000,1
3.2080059256,10.0.2.168,4009,car[7],2000,1
3.2085010168,10.0.1.88,4009,car[1],2000,1
3.2085034568,10.0.3.24,4009,car[9],2000,1
3.209002984,10.0.2.56,4009,car[5],2000,1
3.2095010168,10.0.3.136,4009,car[11],2000,1
3.2095034568,10.0.3.192,4009,car[12],2000,1
3.210002984,10.0.2.224,4009,car[8],2000,1
3.210502984,10.0.5.16,4009,car[18],2000,1
3.211002984,10.0.3.248,4009,car[13],2000,1
3.211502984,10.0.4.48,4009,car[14],2000,1
3.2125010168,10.0.2.0,4009,car[4],2000,1
3.2130010168,10.0.4.160,4009,car[16],2000,1
3.214002984,10.0.1.200,4009,car[3],2000,1
3.2145010168,10.0.2.112,4009,car[6],2000,1
3.2165010168,10.0.3.80,4009,car[10],2000,1
3.217502984,10.0.4.104,4009,car[15],2000,1
3.218002984,10.0.1.144,4009,car[2],2000,1
3.2180046912,10.0.2.168,4009,car[7],2000,1
3.218502984,10.0.1.88,4009,car[1],2000,1
3.2185046912,10.0.3.24,4009,car[9],2000,1
3.219002984,10.0.1.200,4009,car[3],2000,1
3.2195010168,10.0.2.56,4009,car[5],2000,1
3.220002984,10.0.3.136,4009,car[11],2000,1
3.220502984,10.0.5.16,4009,car[18],2000,1
3.221002984,10.0.3.248,4009,car[13],2000,1
3.2215010168,10.0.2.224,4009,car[8],2000,1
3.2215014896,10.0.3.192,4009,car[12],2000,1
3.2215019624,10.0.4.48,4009,car[14],2000,1
3.223002984,10.0.4.160,4009,car[16],2000,1
3.2245010168,10.0.2.112,4009,car[6],2000,1
3.2245034568,10.0.4.104,4009,car[15],2000,1
3.225002984,10.0.2.0,4009,car[4],2000,1
3.227502984,10.0.4.216,4009,car[17],2000,1
3.228002984,10.0.1.144,4009,car[2],2000,1
3.2285010168,10.0.2.168,4009,car[7],2000,1
3.2285034568,10.0.3.80,4009,car[10],2000,1
3.229002984,10.0.1.88,4009,car[1],2000,1
3.2290059256,10.0.3.24,4009,car[9],2000,1
3.2295010168,10.0.1.200,4009,car[3],2000,1
3.229502984,10.0.4.216,4009,car[17],2000,1
3.2295034568,10.0.2.56,4009,car[5],2000,1
3.230002984,10.0.3.136,4009,car[11],2000,1
3.230502984,10.0.3.248,4009,car[13],2000,1
3.2305046912,10.0.5.16,4009,car[18],2000,1
3.231002984,10.0.4.48,4009,car[14],2000,1
3.231502984,10.0.4.216,4009,car[17],2000,1
3.231502984,10.0.2.224,4009,car[8],2000,1
3.232002984,10.0.3.192,4009,car[12],2000,1
3.2330010168,10.0.2.0,4009,car[4],2000,1
3.233502984,10.0.4.216,4009,car[17],2000,1
3.233502984,10.0.4.160,4009,car[16],2000,1
3.235002984,10.0.2.112,4009,car[6],2000,1
3.235502984,10.0.4.216,4009,car[17],2000,1
3.2360010168,10.0.4.104,4009,car[15],2000,1
3.236502984,10.0.3.80,4009,car[10],2000,1
3.237502984,10.0.4.216,4009,car[17],2000,1
3.238002984,10.0.1.144,4009,car[2],2000,1
3.2380046912,10.0.2.168,4009,car[7],2000,1
3.2380063984,10.0.6.253,4009,car[19],2000,1
3.238502984,10.0.3.24,4009,car[9],2000,1
3.239002984,10.0.1.88,4009,car[1],2000,1
3.2390046912,10.0.1.200,4009,car[3],2000,1
3.239502984,10.0.4.216,4009,car[17],2000,1
3.239502984,10.0.2.56,4009,car[5],2000,1
3.2395046912,10.0.3.136,4009,car[11],2000,1
3.240002984,10.0.3.192,4009,car[12],2000,1
3.240502984,10.0.5.16,4009,car[18],2000,1
3.241002984,10.0.2.224,4009,car[8],2000,1
3.2410046912,10.0.3.248,4009,car[13],2000,1
3.2410063984,10.0.4.48,4009,car[14],2000,1
3.2420010168,10.0.4.216,4009,car[17],2000,1
3.242502984,10.0.2.0,4009,car[4],2000,1
3.243002984,10.0.4.160,4009,car[16],2000,1
3.244002984,10.0.2.112,4009,car[6],2000,1
3.245502984,10.0.3.80,4009,car[10],2000,1
3.247002984,10.0.4.104,4009,car[15],2000,1
3.248002984,10.0.2.168,4009,car[7],2000,1
3.2480046912,10.0.6.253,4009,car[19],2000,1
3.248502984,10.0.1.88,4009,car[1],2000,1
3.2485046912,10.0.1.144,4009,car[2],2000,1
3.249002984,10.0.1.200,4009,car[3],2000,1
3.2490046912,10.0.3.24,4009,car[9],2000,1
3.249502984,10.0.2.56,4009,car[5],2000,1
3.250002984,10.0.3.136,4009,car[11],2000,1
3.250502984,10.0.5.16,4009,car[18],2000,1
3.251002984,10.0.3.248,4009,car[13],2000,1
3.251502984,10.0.2.224,4009,car[8],2000,1
3.251503428,10.0.3.192,4009,car[12],2000,1
3.251503872,10.0.4.48,4009,car[14],2000,1
3.252002984,10.0.4.216,4009,car[17],2000,1
3.2530010168,10.0.2.0,4009,car[4],2000,1
3.2530034568,10.0.4.160,4009,car[16],2000,1
3.254502984,10.0.2.112,4009,car[6],2000,1
3.257002984,10.0.4.104,4009,car[15],2000,1
3.258002984,10.0.2.168,4009,car[7],2000,1
3.258502984,10.0.3.80,4009,car[10],2000,1
3.258503428,10.0.6.253,4009,car[19],2000,1
3.259002984,10.0.1.88,4009,car[1],2000,1
3.2590046912,10.0.1.144,4009,car[2],2000,1
3.2590063984,10.0.3.24,4009,car[9],2000,1
3.259502984,10.0.2.56,4009,car[5],2000,1
3.260502984,10.0.3.248,4009,car[13],2000,1
3.2605046912,10.0.5.16,4009,car[18],2000,1
3.2610010168,10.0.3.136,4009,car[11],2000,1
3.2610034568,10.0.4.48,4009,car[14],2000,1
3.2620010168,10.0.2.224,4009,car[8],2000,1
3.2620034568,10.0.3.192,4009,car[12],2000,1
3.2635010168,10.0.2.0,4009,car[4],2000,1
3.2640010168,10.0.4.160,4009,car[16],2000,1
3.2655010168,10.0.4.216,4009,car[17],2000,1
3.266002984,10.0.1.200,4009,car[3],2000,1
3.266502984,10.0.3.192,4009,car[12],2000,1
3.268002984,10.0.1.144,4009,car[2],2000,1
3.2680046912,10.0.2.168,4009,car[7],2000,1
3.268502984,10.0.3.24,4009,car[9],2000,1
3.268503428,10.0.6.253,4009,car[19],2000,1
3.269002984,10.0.1.88,4009,car[1],2000,1
3.269502984,10.0.1.200,4009,car[3],2000,1
3.2695046912,10.0.2.56,4009,car[5],2000,1
3.270502984,10.0.2.112,4009,car[6],2000,1
3.270503428,10.0.4.104,4009,car[15],2000,1
3.2710010168,10.0.3.136,4009,car[11],2000,1
3.2710034568,10.0.3.248,4009,car[13],2000,1
3.271005164,10.0.5.16,4009,car[18],2000,1
3.271502984,10.0.4.48,4009,car[14],2000,1
3.272002984,10.0.2.224,4009,car[8],2000,1
3.272502984,10.0.4.216,4009,car[17],2000,1
3.2740010168,10.0.4.160,4009,car[16],2000,1
3.275502984,10.0.2.0,4009,car[4],2000,1
3.276002984,10.0.4.104,4009,car[15],2000,1
3.2765010168,10.0.3.80,4009,car[10],2000,1
3.277002984,10.0.2.112,4009,car[6],2000,1
3.278002984,10.0.1.144,4009,car[2],2000,1
3.2780046912,10.0.2.168,4009,car[7],2000,1
3.278502984,10.0.1.88,4009,car[1],2000,1
3.2785046912,10.0.6.253,4009,car[19],2000,1
3.279002984,10.0.1.200,4009,car[3],2000,1
3.2790046912,10.0.3.24,4009,car[9],2000,1
3.279502984,10.0.2.56,4009,car[5],2000,1
3.280002984,10.0.3.136,4009,car[11],2000,1
3.2800046912,10.0.3.192,4009,car[12],2000,1
3.280502984,10.0.5.16,4009,car[18],2000,1
3.281002984,10.0.3.248,4009,car[13],2000,1
3.281502984,10.0.2.224,4009,car[8],2000,1
3.281503428,10.0.4.48,4009,car[14],2000,1
3.282002984,10.0.4.216,4009,car[17],2000,1
3.2830010168,10.0.2.0,4009,car[4],2000,1
3.284502984,10.0.2.112,4009,car[6],2000,1
3.285002984,10.0.3.80,4009,car[10],2000,1
3.2860010168,10.0.4.104,4009,car[15],2000,1
3.287002984,10.0.3.80,4009,car[10],2000,1
3.2880042184,10.0.2.168,4009,car[7],2000,1
3.2885010168,10.0.1.144,4009,car[2],2000,1
3.2885034568,10.0.6.253,4009,car[19],2000,1
3.289002984,10.0.3.24,4009,car[9],2000,1
3.2890046912,10.0.4.160,4009,car[16],2000,1
3.289502984,10.0.1.88,4009,car[1],2000,1
3.290002984,10.0.2.56,4009,car[5],2000,1
3.290502984,10.0.3.248,4009,car[13],2000,1
3.2905046912,10.0.5.16,4009,car[18],2000,1
3.2910042184,10.0.4.48,4009,car[14],2000,1
3.2920010168,10.0.3.136,4009,car[11],2000,1
3.2920034568,10.0.3.192,4009,car[12],2000,1
3.2925010168,10.0.2.224,4009,car[8],2000,1
3.2925034568,10.0.4.216,4009,car[17],2000,1
3.293002984,10.0.1.200,4009,car[3],2000,1
3.293502984,10.0.2.0,4009,car[4],2000,1
3.294002984,10.0.4.160,4009,car[16],2000,1
3.295002984,10.0.2.112,4009,car[6],2000,1
3.2960010168,10.0.4.104,4009,car[15],2000,1
3.297002984,10.0.2.224,4009,car[8],2000,1
3.2975010168,10.0.3.80,4009,car[10],2000,1
3.298002984,10.0.1.144,4009,car[2],2000,1
3.2980046912,10.0.2.168,4009,car[7],2000,1
3.2980063984,10.0.6.253,4009,car[19],2000,1
3.298502984,10.0.3.24,4009,car[9],2000,1
3.299002984,10.0.1.88,4009,car[1],2000,1
3.2990046912,10.0.1.200,4009,car[3],2000,1
3.299502984,10.0.2.56,4009,car[5],2000,1
3.2995046912,10.0.3.136,4009,car[11],2000,1
3.300002984,10.0.3.192,4009,car[12],2000,1
3.300502984,10.0.5.16,4009,car[18],2000,1
3.301002984,10.0.3.248,4009,car[13],2000,1
3.3010046912,10.0.4.48,4009,car[14],2000,1
3.301502984,10.0.4.216,4009,car[17],2000,1
3.302002984,10.0.2.0,4009,car[4],2000,1
3.302502984,10.0.4.160,4009,car[16],2000,1
3.3040010168,10.0.2.112,4009,car[6],2000,1
3.3080042184,10.0.3.80,4009,car[10],2000,1
3.308502984,10.0.1.144,4009,car[2],2000,1
