timestamp,idFrame,name,module,parent_module,parent_parent_module
1.8380031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.838003228,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8380048776,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8380065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8380066424,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8385031704,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.838506112,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8390012032,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8390048776,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8395031704,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8395036144,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.839503672,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8400031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.840003228,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8405031704,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8405048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8405049352,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8410031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.841003228,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8415031704,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8420031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.842003228,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8445012032,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8455031704,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8460031704,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8465031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.846503228,61,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8480031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.848003228,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8480048776,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8480065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8480066424,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8485031704,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.848506112,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8490012032,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8490036432,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8495031704,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8495048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8495049352,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8500031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.850003228,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8505031704,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8505048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8505049352,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8510031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.851003228,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8520012032,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8525044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8525044624,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8530012032,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8545012032,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8545036432,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8565031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.856503228,62,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8580031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.858003228,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8580048776,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8580065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8580066424,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8585031704,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.858506112,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8590012032,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8590036432,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8595031704,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8595048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8595049352,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8600044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8600044624,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8605031704,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8605048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8605049352,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8610031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.861003228,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8615012032,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8615036432,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8620031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.862003228,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8625031704,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8635031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.863503228,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8645012032,63,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8680031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.868003228,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8680048776,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8680065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8680066424,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8685031704,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.868506112,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8690012032,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8690048776,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8695031704,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8695036144,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.869503672,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8700044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8700044624,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8705031704,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8705048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8705049352,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8710031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.871003228,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8715012032,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8715036432,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8720031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.872003228,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8725031704,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8735031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.873503228,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8745012032,64,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8780031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.878003228,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8780048776,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8780065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8780066424,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8785031704,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.878506112,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8790012032,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8790048776,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8795031704,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8795036144,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.879503672,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8800044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8800044624,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8805031704,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8805048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8805049352,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8810031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.881003228,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8815012032,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8815036432,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8820031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.882003228,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8825031704,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8840044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8840044624,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8845012032,65,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8880031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.888003228,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8880048776,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8880065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8880066424,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8885031704,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.888506112,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8890012032,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8890036432,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8895031704,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8900044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8900044624,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8905031704,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8905048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8905049352,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8910031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.891003228,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8915031704,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8920031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.892003228,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8920048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8920049352,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8930012032,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8935031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.893503228,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8945012032,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.894501676,66,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8980031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.898003228,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8980048776,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8980065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8980066424,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8985031704,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.898506112,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8990012032,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8995031704,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.8995036144,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.899503672,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9000044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9000044624,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9005031704,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9005048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9005049352,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9010031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.901003228,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9015012032,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9015036432,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9020031704,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9025012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9025012608,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9030031704,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9035031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.903503228,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9045012032,67,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9080031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.908003228,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9080048776,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9080065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9080066424,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9085031704,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.908506112,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9090012032,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9090048776,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9095031704,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9095036144,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.909503672,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9100044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9100044624,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9105031704,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9105048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9105049352,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9110031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.911003228,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9115012032,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9115036432,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9125031704,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9145012032,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9150031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.915003228,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9165031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.916503228,68,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9180031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.918003228,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9180048776,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9180065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9180066424,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9185031704,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.918506112,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9190012032,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9190048776,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9195012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9195012608,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9200044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9200044624,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9205031704,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9205048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9205049352,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9210031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.921003228,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9215012032,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9215036432,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9220031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.922003228,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9225031704,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9230031704,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9245012032,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9265031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.926503228,69,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9280031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.928003228,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9280048776,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9280065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9280066424,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9285031704,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.928506112,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9290012032,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9290048776,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9295012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9295012608,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9300044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9300044624,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9305031704,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9305048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9305049352,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9310031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.931003228,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9315012032,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9315036432,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9320031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.932003228,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9325031704,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9330031704,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9335031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.933503228,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9345012032,70,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9380031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.938003228,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9380048776,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9380065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9380066424,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9385031704,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.938506112,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9390012032,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9390048776,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9395031704,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9395036144,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.939503672,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9400031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.940003228,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9405031704,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9405048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9405049352,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9410031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.941003228,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9415031704,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9420031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.942003228,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9425031704,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9430031704,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9435031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.943503228,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9445012032,71,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9480031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.948003228,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9480048776,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9480065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9480066424,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9485031704,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.948506112,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9490012032,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9490048776,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9495031704,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9495036144,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.949503672,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9500044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9500044624,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9505031704,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9505048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9505049352,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9510031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.951003228,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9515012032,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9515036432,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9520031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.952003228,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9525031704,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9535031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.953503228,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9545012032,72,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9580031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.958003228,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9580048776,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9580065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9580066424,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9585044048,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9590012032,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9595031704,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9595036144,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.959503672,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9600044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9600044624,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9605031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.960503228,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9610031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.961003228,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9615031704,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9615036144,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9615053504,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9620031704,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9625031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.962503228,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9630031704,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9635031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.963503228,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9650012032,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9665031704,73,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9680031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.968003228,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9680048776,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9680065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9680066424,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9685044048,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9690012032,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9690048776,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9695012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9695012608,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9700044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9700044624,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9705031704,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9705048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9705049352,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9710031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.971003228,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9715031704,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9715036144,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9715053504,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9725031704,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9725036144,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.972503672,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9730031704,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9750012032,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9765031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.976503228,74,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9780031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.978003228,75,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9780048776,75,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9780065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9780066424,75,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9785031704,75,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.978506112,75,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9790012032,75,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9790048776,75,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9795012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9795012608,75,PingPongPacket,ip2nic,cellularNic,gNodeB1
1.9800044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
