timestamp,arrivalTime,idFrame,uplink_delay
1.9270034568,1.9270034568,70,0.0000016996
1.927502984,1.927502984,70,0.0000016996
1.9275046912,1.9275046912,70,0.0000016996
1.9280042184,1.9280042184,70,0.0000016996
1.928502984,1.928502984,70,0.0000016996
1.9285046912,1.9285046912,70,0.0000016996
1.929002984,1.929002984,70,0.0000016996
1.929502984,1.929502984,70,0.0000016996
1.929503428,1.929503428,70,0.0015021436
1.929505164,1.929505164,70,0.0000016996
1.930502984,1.930502984,70,0.0005016996
1.9310010168,1.9310010168,70,0.0004997324
1.931502984,1.931502984,70,0.0000016996
1.9325010168,1.9325010168,70,0.0004997324
1.936002984,1.936002984,71,0.0000016996
1.9360046912,1.9360046912,71,0.0000016996
1.9360063984,1.9360063984,71,0.0000016996
1.936502984,1.936502984,71,0.0000016996
1.9365059256,1.9365059256,71,0.0000016996
1.9370010168,1.9370010168,71,0.0004980252
1.9370046912,1.9370046912,71,0.0000016996
1.937502984,1.937502984,71,0.0000016996
1.937503428,1.937503428,71,0.0005016708
1.9380042184,1.9380042184,71,0.0000016996
1.938502984,1.938502984,71,0.0000016996
1.939002984,1.939002984,71,0.0000016996
1.9395010168,1.9395010168,71,0.0014997324
1.9395034568,1.9395034568,71,0.0000016996
1.940002984,1.940002984,71,0.0000016996
1.940502984,1.940502984,71,0.0000016996
1.941502984,1.941502984,71,0.0000016996
1.9415046912,1.9415046912,71,0.0000016996
1.9425010168,1.9425010168,71,0.0004997324
1.946002984,1.946002984,72,0.0000016996
1.9460046912,1.9460046912,72,0.0000016996
1.9460063984,1.9460063984,72,0.0000016996
1.946502984,1.946502984,72,0.0000016996
1.9465059256,1.9465059256,72,0.0000016996
1.9470010168,1.9470010168,72,0.0004980252
1.9470046912,1.9470046912,72,0.0000016996
1.947502984,1.947502984,72,0.0000016996
1.947503428,1.947503428,72,0.0005016708
1.9480042184,1.9480042184,72,0.0000016996
1.948502984,1.948502984,72,0.0000016996
1.9485046912,1.9485046912,72,0.0000016996
1.949002984,1.949002984,72,0.0000016996
1.9495010168,1.9495010168,72,0.0014997324
1.9495034568,1.9495034568,72,0.0000016996
1.953002984,1.953002984,72,0.0000016996
1.954002984,1.954002984,72,0.0000016996
1.954502984,1.954502984,72,0.0000016996
1.955502984,1.955502984,72,0.0000016996
1.956002984,1.956002984,73,0.0000016996
1.9560046912,1.9560046912,73,0.0000016996
1.9560063984,1.9560063984,73,0.0000016996
1.956502984,1.956502984,73,0.0000016996
1.9565059256,1.9565059256,73,0.0000016996
1.9570010168,1.9570010168,73,0.0004980252
1.957502984,1.957502984,73,0.0000016996
1.957503428,1.957503428,73,0.0005016708
1.9580042184,1.9580042184,73,0.0000016996
1.958502984,1.958502984,73,0.0000016996
1.9585046912,1.9585046912,73,0.0000016996
1.959002984,1.959002984,73,0.0000016996
1.9595010168,1.9595010168,73,0.0014997324
1.9595034568,1.9595034568,73,0.0000016996
1.9600042184,1.9600042184,73,0.0000016996
1.9605010168,1.9605010168,73,0.0004997324
1.9615010168,1.9615010168,73,0.0004997324
1.9615034568,1.9615034568,73,0.0000016996
1.9625010168,1.9625010168,73,0.0004997324
1.966002984,1.966002984,74,0.0000016996
1.9660046912,1.9660046912,74,0.0000016996
1.9660063984,1.9660063984,74,0.0000016996
1.966502984,1.966502984,74,0.0000016996
1.9665059256,1.9665059256,74,0.0000016996
1.9670010168,1.9670010168,74,0.0004980252
1.9670046912,1.9670046912,74,0.0000016996
1.967502984,1.967502984,74,0.0000016996
1.967503428,1.967503428,74,0.0005016708
1.9680042184,1.9680042184,74,0.0000016996
1.968502984,1.968502984,74,0.0000016996
1.9685046912,1.9685046912,74,0.0000016996
1.9695010168,1.9695010168,74,0.0014997324
1.9695034568,1.9695034568,74,0.0000016996
1.970002984,1.970002984,74,0.0000016996
1.970502984,1.970502984,74,0.0000016996
1.9720010168,1.9720010168,74,0.0004997324
1.974502984,1.974502984,74,0.0000016996
1.975002984,1.975002984,74,0.0000016996
1.976002984,1.976002984,75,0.0000016996
1.9760046912,1.9760046912,75,0.0000016996
1.9760063984,1.9760063984,75,0.0000016996
1.976502984,1.976502984,75,0.0000016996
1.9765059256,1.9765059256,75,0.0000016996
1.9770010168,1.9770010168,75,0.0004980252
1.9770046912,1.9770046912,75,0.0000016996
1.977502984,1.977502984,75,0.0000016996
1.977503428,1.977503428,75,0.0005016708
1.9780042184,1.9780042184,75,0.0000016996
1.978502984,1.978502984,75,0.0000016996
1.9785046912,1.9785046912,75,0.0000016996
1.9795010168,1.9795010168,75,0.0014997324
1.9795034568,1.9795034568,75,0.0000016996
1.980002984,1.980002984,75,0.0000016996
1.980502984,1.980502984,75,0.0000016996
1.981502984,1.981502984,75,0.0000016996
1.9820042184,1.9820042184,75,0.0000016996
1.9825010168,1.9825010168,75,0.0004997324
1.986002984,1.986002984,76,0.0000016996
1.9860046912,1.9860046912,76,0.0000016996
1.9860063984,1.9860063984,76,0.0000016996
1.986502984,1.986502984,76,0.0000016996
1.9865059256,1.9865059256,76,0.0000016996
1.9870010168,1.9870010168,76,0.0004980252
1.9870046912,1.9870046912,76,0.0000016996
1.987502984,1.987502984,76,0.0000016996
1.987503428,1.987503428,76,0.0005016708
1.988502984,1.988502984,76,0.0000016996
1.9885046912,1.9885046912,76,0.0000016996
1.989002984,1.989002984,76,0.0000016996
1.9895010168,1.9895010168,76,0.0014997324
1.9895034568,1.9895034568,76,0.0000016996
1.990002984,1.990002984,76,0.0000016996
1.991002984,1.991002984,76,0.0000016996
1.9920042184,1.9920042184,76,0.0000016996
1.9925010168,1.9925010168,76,0.0004997324
1.996002984,1.996002984,77,0.0000016996
1.9960046912,1.9960046912,77,0.0000016996
1.9960063984,1.9960063984,77,0.0000016996
1.9965042184,1.9965042184,76,0.0000016996
1.9970010168,1.9970010168,77,0.0004997324
1.9970034568,1.9970034568,77,0.0000016996
1.997005164,1.997005164,77,0.0000016996
1.997502984,1.997502984,77,0.0000016996
1.9975046912,1.9975046912,77,0.0000016996
1.998002984,1.998002984,77,0.0000016996
1.998502984,1.998502984,77,0.0000016996
1.9985046912,1.9985046912,77,0.0000016996
1.999002984,1.999002984,77,0.0000016996
1.999502984,1.999502984,77,0.0000016996
1.9995046912,1.9995046912,77,0.0000016996
2.000002984,2.000002984,77,0.0000016996
2.000502984,2.000502984,77,0.0000016996
2.001002984,2.001002984,77,0.0000016996
2.001502984,2.001502984,77,0.0000016996
2.005502984,2.005502984,77,0.0000016996
2.006002984,2.006002984,78,0.0000016996
2.0060046912,2.0060046912,78,0.0000016996
2.0060063984,2.0060063984,78,0.0000016996
2.006502984,2.006502984,78,0.0000016996
2.008502984,2.008502984,78,0.0000016996
2.0085046912,2.0085046912,78,0.0000016996
2.009002984,2.009002984,78,0.0000016996
2.009502984,2.009502984,78,0.0000016996
2.010002984,2.010002984,78,0.0000016996
2.0100046912,2.0100046912,78,0.0000016996
2.010502984,2.010502984,78,0.0000016996
2.011002984,2.011002984,78,0.0000016996
2.011003428,2.011003428,78,0.0005004364
2.012002984,2.012002984,78,0.0000016996
2.0125010168,2.0125010168,78,0.0004980252
2.0135010168,2.0135010168,78,0.0004997324
2.0135034568,2.0135034568,78,0.0000016996
2.016002984,2.016002984,79,0.0000016996
2.0160046912,2.0160046912,79,0.0000016996
2.0160063984,2.0160063984,79,0.0000016996
2.016502984,2.016502984,79,0.0000016996
2.0165046912,2.0165046912,79,0.0000016996
2.017502984,2.017502984,78,0.0000016996
2.0175046912,2.0175046912,78,0.0000016996
2.018502984,2.018502984,79,0.0000016996
2.0185046912,2.0185046912,79,0.0000016996
2.021002984,2.021002984,79,0.0000016996
2.0210046912,2.0210046912,79,0.0000016996
2.021502984,2.021502984,79,0.0000016996
2.021503428,2.021503428,79,0.0004987292
2.022002984,2.022002984,79,0.0000016996
2.022502984,2.022502984,79,0.0000016996
2.0225046912,2.0225046912,79,0.0000016996
2.0235010168,2.0235010168,79,0.0004997324
2.0245042184,2.0245042184,79,0.0000016996
2.0250010168,2.0250010168,79,0.0004997324
2.026002984,2.026002984,80,0.0000016996
2.0260046912,2.0260046912,80,0.0000016996
2.0260063984,2.0260063984,80,0.0000016996
2.026502984,2.026502984,80,0.0000016996
2.0265046912,2.0265046912,80,0.0000016996
2.027502984,2.027502984,79,0.0000016996
2.0285042184,2.0285042184,80,0.0000016996
2.029502984,2.029502984,80,0.0000016996
2.030002984,2.030002984,80,0.0000016996
2.030502984,2.030502984,80,0.0000016996
2.0325010168,2.0325010168,80,0.0004997324
2.033002984,2.033002984,80,0.0000016996
2.034002984,2.034002984,80,0.0000016996
2.0340046912,2.0340046912,80,0.0000016996
2.034502984,2.034502984,80,0.0000016996
2.035002984,2.035002984,80,0.0000016996
2.035502984,2.035502984,80,0.0000016996
2.036002984,2.036002984,81,0.0000016996
2.0365010168,2.0365010168,79,0.0079997324
2.0375010168,2.0375010168,80,0.0064997324
2.039002984,2.039002984,81,0.0000016996
2.040002984,2.040002984,81,0.0000016996
2.0400046912,2.0400046912,81,0.0000016996
2.0400063984,2.0400063984,81,0.0000016996
2.041002984,2.041002984,81,0.0000016996
2.041502984,2.041502984,81,0.0000016996
2.0415046912,2.0415046912,81,0.0000016996
2.042502984,2.042502984,81,0.0000016996
2.0425046912,2.0425046912,81,0.0000016996
2.0425063984,2.0425063984,81,0.0000016996
2.043502984,2.043502984,81,0.0000016996
2.0435046912,2.0435046912,81,0.0000016996
2.0450010168,2.0450010168,81,0.0009997324
2.045502984,2.045502984,80,0.0000016996
2.046002984,2.046002984,82,0.0000016996
2.046003428,2.046003428,81,0.0085016708
2.046502984,2.046502984,82,0.0000016996
2.0465059256,2.0465059256,82,0.0000016996
2.0465076328,2.0465076328,82,0.0000016996
2.0470010168,2.0470010168,82,0.0004980252
2.0470034568,2.0470034568,82,0.0000016996
2.0475042184,2.0475042184,82,0.0000016996
2.0480010168,2.0480010168,82,0.0004997324
2.0480034568,2.0480034568,81,0.0000016996
2.048502984,2.048502984,82,0.0000016996
2.0485046912,2.0485046912,82,0.0000016996
2.0485063984,2.0485063984,82,0.0000016996
2.0495010168,2.0495010168,82,0.0004997324
2.050002984,2.050002984,82,0.0000016996
2.050502984,2.050502984,82,0.0000016996
2.051002984,2.051002984,82,0.0000016996
2.051502984,2.051502984,82,0.0000016996
2.0520010168,2.0520010168,81,0.0004980252
2.053002984,2.053002984,81,0.0000016996
2.0540042184,2.0540042184,83,0.0000016996
2.0545010168,2.0545010168,82,0.0004997324
2.056002984,2.056002984,83,0.0000016996
2.0560046912,2.0560046912,83,0.0000016996
2.0560063984,2.0560063984,83,0.0000016996
2.0560068424,2.0560068424,82,0.003505558
2.056502984,2.056502984,83,0.0000016996
2.0565046912,2.0565046912,83,0.0000016996
2.0565063984,2.0565063984,83,0.0000016996
2.057002984,2.057002984,83,0.0000016996
2.0570046912,2.0570046912,83,0.0000016996
2.057502984,2.057502984,83,0.0000016996
2.0575046912,2.0575046912,83,0.0000016996
2.058002984,2.058002984,83,0.0000016996
2.058502984,2.058502984,83,0.0000016996
2.0585046912,2.0585046912,83,0.0000016996
2.059002984,2.059002984,83,0.0000016996
2.059502984,2.059502984,83,0.0000016996
2.0610010168,2.0610010168,83,0.0004997324
2.0620010168,2.0620010168,83,0.0004997324
2.066002984,2.066002984,84,0.0000016996
2.0660046912,2.0660046912,84,0.0000016996
2.0660063984,2.0660063984,84,0.0000016996
2.066502984,2.066502984,84,0.0000016996
2.0665046912,2.0665046912,84,0.0000016996
2.0665063984,2.0665063984,84,0.0000016996
2.067002984,2.067002984,84,0.0000016996
2.0670046912,2.0670046912,84,0.0000016996
2.067502984,2.067502984,84,0.0000016996
2.0675046912,2.0675046912,84,0.0000016996
2.068002984,2.068002984,84,0.0000016996
2.068502984,2.068502984,84,0.0000016996
2.0685046912,2.0685046912,84,0.0000016996
2.069002984,2.069002984,84,0.0000016996
2.069502984,2.069502984,84,0.0000016996
2.0720010168,2.0720010168,84,0.0004997324
2.073502984,2.073502984,84,0.0000016996
2.074002984,2.074002984,84,0.0000016996
2.0755034568,2.0755034568,81,0.0000016996
2.075505164,2.075505164,82,0.0000016996
2.0755068712,2.0755068712,83,0.0000016996
2.0755085784,2.0755085784,84,0.0000016996
2.076002984,2.076002984,85,0.0000016996
2.0760046912,2.0760046912,85,0.0000016996
2.0760063984,2.0760063984,85,0.0000016996
2.076502984,2.076502984,85,0.0000016996
2.0765046912,2.0765046912,85,0.0000016996
2.0765063984,2.0765063984,85,0.0000016996
2.077002984,2.077002984,85,0.0000016996
2.0770046912,2.0770046912,85,0.0000016996
2.077502984,2.077502984,85,0.0000016996
2.0775046912,2.0775046912,85,0.0000016996
2.078002984,2.078002984,85,0.0000016996
2.078502984,2.078502984,85,0.0000016996
2.0785046912,2.0785046912,85,0.0000016996
2.0800010168,2.0800010168,85,0.0004997324
2.0800014896,2.0800014896,85,0.0010002052
2.0805010168,2.0805010168,85,0.0004987868
2.081002984,2.081002984,85,0.0000016996
2.0815042184,2.0815042184,85,0.0000016996
2.0820010168,2.0820010168,85,0.0004997324
2.086002984,2.086002984,86,0.0000016996
2.0860046912,2.0860046912,86,0.0000016996
2.0860063984,2.0860063984,86,0.0000016996
2.086502984,2.086502984,86,0.0000016996
2.0865046912,2.0865046912,86,0.0000016996
2.0865063984,2.0865063984,86,0.0000016996
2.087002984,2.087002984,86,0.0000016996
2.0870046912,2.0870046912,86,0.0000016996
2.087502984,2.087502984,86,0.0000016996
2.0875046912,2.0875046912,86,0.0000016996
2.088502984,2.088502984,86,0.0000016996
2.0885046912,2.0885046912,86,0.0000016996
2.089002984,2.089002984,86,0.0000016996
2.0890046912,2.0890046912,86,0.0000016996
2.089502984,2.089502984,86,0.0000016996
2.090002984,2.090002984,86,0.0000016996
2.091002984,2.091002984,86,0.0005016996
2.0915010168,2.0915010168,86,0.0004997324
2.094002984,2.094002984,86,0.0000016996
2.096002984,2.096002984,87,0.0000016996
2.0960046912,2.0960046912,87,0.0000016996
2.0960063984,2.0960063984,87,0.0000016996
2.096502984,2.096502984,87,0.0000016996
2.0965046912,2.0965046912,87,0.0000016996
2.097002984,2.097002984,87,0.0000016996
2.0970046912,2.0970046912,87,0.0000016996
2.097502984,2.097502984,87,0.0000016996
2.0975046912,2.0975046912,87,0.0000016996
2.098002984,2.098002984,87,0.0000016996
2.098502984,2.098502984,87,0.0000016996
2.0985046912,2.0985046912,87,0.0000016996
2.099002984,2.099002984,87,0.0000016996
2.0990046912,2.0990046912,87,0.0000016996
2.099502984,2.099502984,87,0.0000016996
2.1000010168,2.1000010168,87,0.0004980252
2.1005010168,2.1005010168,87,0.0004992596
2.101002984,2.101002984,87,0.0000016996
2.102002984,2.102002984,87,0.0000016996
2.106002984,2.106002984,88,0.0000016996
2.1060046912,2.1060046912,88,0.0000016996
2.1060063984,2.1060063984,88,0.0000016996
2.106502984,2.106502984,88,0.0000016996
2.1065046912,2.1065046912,88,0.0000016996
2.1065063984,2.1065063984,88,0.0000016996
2.107002984,2.107002984,88,0.0000016996
2.1070046912,2.1070046912,88,0.0000016996
2.107502984,2.107502984,88,0.0000016996
2.1075046912,2.1075046912,88,0.0000016996
2.108002984,2.108002984,88,0.0000016996
2.108502984,2.108502984,88,0.0000016996
2.1085046912,2.1085046912,88,0.0000016996
2.109002984,2.109002984,88,0.0000016996
2.1090046912,2.1090046912,88,0.0000016996
2.109502984,2.109502984,88,0.0000016996
2.110002984,2.110002984,88,0.0000016996
2.1110010168,2.1110010168,88,0.0004997324
2.1120010168,2.1120010168,88,0.0004997324
2.116002984,2.116002984,89,0.0000016996
2.1160046912,2.1160046912,89,0.0000016996
2.1160063984,2.1160063984,89,0.0000016996
2.116502984,2.116502984,89,0.0000016996
2.1165046912,2.1165046912,89,0.0000016996
2.1165063984,2.1165063984,89,0.0000016996
2.117002984,2.117002984,89,0.0000016996
2.1170046912,2.1170046912,89,0.0000016996
2.117502984,2.117502984,89,0.0000016996
2.1175046912,2.1175046912,89,0.0000016996
2.118502984,2.118502984,89,0.0000016996
2.1185046912,2.1185046912,89,0.0000016996
2.119002984,2.119002984,89,0.0000016996
2.1190046912,2.1190046912,89,0.0000016996
2.119502984,2.119502984,89,0.0000016996
2.120002984,2.120002984,89,0.0000016996
2.121002984,2.121002984,89,0.0000016996
2.121003428,2.121003428,89,0.0005021436
2.1220010168,2.1220010168,89,0.0004997324
2.126002984,2.126002984,90,0.0000016996
2.1260046912,2.1260046912,90,0.0000016996
2.1260063984,2.1260063984,90,0.0000016996
2.126502984,2.126502984,90,0.0000016996
2.1265046912,2.1265046912,90,0.0000016996
2.1265063984,2.1265063984,90,0.0000016996
2.127002984,2.127002984,90,0.0000016996
2.127502984,2.127502984,90,0.0000016996
2.1275046912,2.1275046912,90,0.0000016996
2.128002984,2.128002984,90,0.0000016996
2.128502984,2.128502984,90,0.0000016996
2.1285046912,2.1285046912,90,0.0000016996
2.129002984,2.129002984,90,0.0000016996
2.129502984,2.129502984,90,0.0000016996
2.130502984,2.130502984,90,0.0000016996
2.132002984,2.132002984,90,0.0005016996
2.1325010168,2.1325010168,90,0.0004997324
2.134002984,2.134002984,90,0.0000016996
2.136002984,2.136002984,91,0.0000016996
2.1360046912,2.1360046912,90,0.0000016996
2.136502984,2.136502984,91,0.0000016996
2.1365059256,2.1365059256,91,0.0000016996
2.1365076328,2.1365076328,91,0.0000016996
2.137002984,2.137002984,91,0.0000016996
2.137003428,2.137003428,91,0.0005004364
2.137005164,2.137005164,91,0.0000016996
2.137502984,2.137502984,91,0.0000016996
2.1375046912,2.1375046912,91,0.0000016996
2.138002984,2.138002984,91,0.0000016996
2.138502984,2.138502984,91,0.0000016996
2.1385046912,2.1385046912,91,0.0000016996
2.139002984,2.139002984,91,0.0000016996
2.139502984,2.139502984,91,0.0004999924
2.1400010168,2.1400010168,91,0.0004997324
2.140502984,2.140502984,91,0.0000016996
2.141002984,2.141002984,91,0.0000016996
2.142002984,2.142002984,91,0.0005016996
2.1425010168,2.1425010168,91,0.0004997324
2.146002984,2.146002984,92,0.0000016996
2.1460046912,2.1460046912,92,0.0000016996
2.1460063984,2.1460063984,92,0.0000016996
2.146502984,2.146502984,92,0.0000016996
2.1465046912,2.1465046912,92,0.0000016996
2.1465063984,2.1465063984,92,0.0000016996
2.147002984,2.147002984,92,0.0000016996
2.1470046912,2.1470046912,92,0.0000016996
2.147502984,2.147502984,92,0.0000016996
2.148002984,2.148002984,92,0.0000016996
2.148502984,2.148502984,92,0.0000016996
2.1485046912,2.1485046912,92,0.0000016996
2.149002984,2.149002984,92,0.0000016996
2.1490046912,2.1490046912,92,0.0000016996
2.149502984,2.149502984,92,0.0000016996
2.150002984,2.150002984,92,0.0000016996
2.1505042184,2.1505042184,92,0.0000016996
2.1515010168,2.1515010168,92,0.0009997324
2.1515014896,2.1515014896,92,0.0005002052
2.156002984,2.156002984,93,0.0000016996
2.1560046912,2.1560046912,93,0.0000016996
2.1560063984,2.1560063984,93,0.0000016996
2.156502984,2.156502984,93,0.0000016996
2.1565046912,2.1565046912,93,0.0000016996
2.1565063984,2.1565063984,93,0.0000016996
2.157002984,2.157002984,93,0.0000016996
2.1570046912,2.1570046912,93,0.0000016996
2.157502984,2.157502984,93,0.0000016996
2.1580010168,2.1580010168,93,0.0004980252
2.1585010168,2.1585010168,93,0.0004992596
2.1585034568,2.1585034568,93,0.0000016996
2.158505164,2.158505164,93,0.0000016996
2.159002984,2.159002984,93,0.0000016996
2.159502984,2.159502984,93,0.0000016996
2.160002984,2.160002984,93,0.0000016996
2.160502984,2.160502984,93,0.0000016996
2.1615042184,2.1615042184,93,0.0000016996
2.1620010168,2.1620010168,93,0.0004997324
2.166002984,2.166002984,94,0.0000016996
2.1660046912,2.1660046912,94,0.0000016996
2.1660063984,2.1660063984,94,0.0000016996
2.166502984,2.166502984,94,0.0000016996
2.1665046912,2.1665046912,94,0.0000016996
2.1665063984,2.1665063984,94,0.0000016996
2.167002984,2.167002984,94,0.0000016996
2.1670046912,2.1670046912,94,0.0000016996
2.167502984,2.167502984,94,0.0000016996
2.1675046912,2.1675046912,94,0.0000016996
2.168002984,2.168002984,94,0.0000016996
2.168502984,2.168502984,94,0.0000016996
2.1685046912,2.1685046912,94,0.0000016996
2.169002984,2.169002984,94,0.0000016996
2.1690046912,2.1690046912,94,0.0000016996
2.169502984,2.169502984,94,0.0000016996
2.170002984,2.170002984,94,0.0000016996
2.1710010168,2.1710010168,94,0.0004997324
2.1720010168,2.1720010168,94,0.0004997324
2.176002984,2.176002984,95,0.0000016996
2.1760046912,2.1760046912,95,0.0000016996
2.1760063984,2.1760063984,95,0.0000016996
2.176502984,2.176502984,95,0.0000016996
2.1765046912,2.1765046912,95,0.0000016996
2.1765063984,2.1765063984,95,0.0000016996
2.177002984,2.177002984,95,0.0000016996
2.1770046912,2.1770046912,95,0.0000016996
2.177502984,2.177502984,95,0.0000016996
2.1775046912,2.1775046912,95,0.0000016996
2.178002984,2.178002984,95,0.0000016996
2.178502984,2.178502984,95,0.0000016996
2.1785046912,2.1785046912,95,0.0000016996
2.179002984,2.179002984,95,0.0000016996
2.179502984,2.179502984,95,0.0000016996
2.180002984,2.180002984,95,0.0000016996
2.181002984,2.181002984,95,0.0000016996
2.1820010168,2.1820010168,95,0.0004997324
2.186002984,2.186002984,96,0.0000016996
2.1860046912,2.1860046912,96,0.0000016996
2.1860063984,2.1860063984,96,0.0000016996
2.186502984,2.186502984,96,0.0000016996
2.1865046912,2.1865046912,95,0.0000016996
2.187002984,2.187002984,96,0.0000016996
2.1870046912,2.1870046912,96,0.0000016996
2.1870063984,2.1870063984,96,0.0000016996
2.187502984,2.187502984,96,0.0000016996
2.1875046912,2.1875046912,96,0.0000016996
2.188002984,2.188002984,96,0.0000016996
2.1885010168,2.1885010168,96,0.0004980252
2.1885034568,2.1885034568,96,0.0000016996
2.188505164,2.188505164,96,0.0000016996
2.190502984,2.190502984,96,0.0000016996
2.192002984,2.192002984,96,0.0000016996
2.1920046912,2.1920046912,96,0.0000016996
2.1925042184,2.1925042184,96,0.0000016996
2.1930010168,2.1930010168,96,0.0004997324
2.194002984,2.194002984,96,0.0000016996
2.196002984,2.196002984,97,0.0000016996
2.1960046912,2.1960046912,97,0.0000016996
2.1960063984,2.1960063984,97,0.0000016996
2.196502984,2.196502984,97,0.0000016996
2.1965046912,2.1965046912,97,0.0000016996
2.1965063984,2.1965063984,97,0.0000016996
2.197002984,2.197002984,97,0.0000016996
2.1970046912,2.1970046912,97,0.0000016996
2.197502984,2.197502984,97,0.0000016996
2.198002984,2.198002984,97,0.0000016996
2.198502984,2.198502984,97,0.0000016996
2.1985046912,2.1985046912,97,0.0000016996
2.199002984,2.199002984,97,0.0000016996
2.199502984,2.199502984,97,0.0000016996
2.200002984,2.200002984,97,0.0000016996
2.200502984,2.200502984,97,0.0000016996
2.201002984,2.201002984,97,0.0000016996
2.202002984,2.202002984,97,0.0000016996
2.203002984,2.203002984,97,0.0000016996
2.206002984,2.206002984,98,0.0000016996
2.2060046912,2.2060046912,98,0.0000016996
2.2060063984,2.2060063984,98,0.0000016996
2.206502984,2.206502984,98,0.0000016996
2.2065046912,2.2065046912,98,0.0000016996
2.2065063984,2.2065063984,98,0.0000016996
2.207002984,2.207002984,98,0.0000016996
2.2070046912,2.2070046912,98,0.0000016996
2.207502984,2.207502984,98,0.0000016996
2.2075046912,2.2075046912,98,0.0000016996
2.208002984,2.208002984,98,0.0000016996
2.208502984,2.208502984,98,0.0000016996
2.2085046912,2.2085046912,98,0.0000016996
2.209002984,2.209002984,98,0.0000016996
2.2090046912,2.2090046912,98,0.0000016996
2.209502984,2.209502984,98,0.0000016996
2.210002984,2.210002984,98,0.0000016996
2.2110010168,2.2110010168,98,0.0004997324
2.2120010168,2.2120010168,98,0.0004997324
2.216002984,2.216002984,99,0.0000016996
2.2160046912,2.2160046912,99,0.0000016996
2.2160063984,2.2160063984,99,0.0000016996
2.216502984,2.216502984,99,0.0000016996
2.2165046912,2.2165046912,99,0.0000016996
2.2165063984,2.2165063984,99,0.0000016996
2.217002984,2.217002984,99,0.0000016996
2.2170046912,2.2170046912,99,0.0000016996
2.217502984,2.217502984,99,0.0000016996
2.2175046912,2.2175046912,99,0.0000016996
2.218002984,2.218002984,99,0.0000016996
2.218502984,2.218502984,99,0.0000016996
2.2185046912,2.2185046912,99,0.0000016996
2.219002984,2.219002984,99,0.0000016996
2.2190046912,2.2190046912,99,0.0000016996
2.219502984,2.219502984,99,0.0000016996
2.220002984,2.220002984,99,0.0000016996
2.2210010168,2.2210010168,99,0.0004997324
2.2220010168,2.2220010168,99,0.0004997324
2.226002984,2.226002984,100,0.0000016996
2.2260046912,2.2260046912,100,0.0000016996
2.2260063984,2.2260063984,100,0.0000016996
2.226502984,2.226502984,100,0.0000016996
2.2265046912,2.2265046912,100,0.0000016996
2.2265063984,2.2265063984,100,0.0000016996
2.227002984,2.227002984,100,0.0000016996
2.2270046912,2.2270046912,100,0.0000016996
2.227502984,2.227502984,100,0.0000016996
2.2275046912,2.2275046912,100,0.0000016996
2.228002984,2.228002984,100,0.0000016996
2.228502984,2.228502984,100,0.0000016996
2.2285046912,2.2285046912,100,0.0000016996
2.229002984,2.229002984,100,0.0000016996
2.2290046912,2.2290046912,100,0.0000016996
2.229502984,2.229502984,100,0.0000016996
2.230002984,2.230002984,100,0.0000016996
2.2310010168,2.2310010168,100,0.0004997324
2.2320010168,2.2320010168,100,0.0004997324
2.236002984,2.236002984,101,0.0000016996
2.2360046912,2.2360046912,101,0.0000016996
2.2360063984,2.2360063984,101,0.0000016996
2.236502984,2.236502984,101,0.0000016996
2.2365046912,2.2365046912,101,0.0000016996
2.2365063984,2.2365063984,101,0.0000016996
2.237002984,2.237002984,101,0.0000016996
2.2370046912,2.2370046912,101,0.0000016996
2.237502984,2.237502984,101,0.0000016996
2.2375046912,2.2375046912,101,0.0000016996
2.238002984,2.238002984,101,0.0000016996
2.238502984,2.238502984,101,0.0000016996
2.2385046912,2.2385046912,101,0.0000016996
2.239002984,2.239002984,101,0.0000016996
2.239502984,2.239502984,101,0.0000016996
2.241002984,2.241002984,101,0.0000016996
2.241502984,2.241502984,101,0.0010016996
2.2420010168,2.2420010168,101,0.0004997324
2.246002984,2.246002984,102,0.0000016996
2.246502984,2.246502984,102,0.0000016996
2.2465059256,2.2465059256,102,0.0000016996
2.2465076328,2.2465076328,102,0.0000016996
2.247002984,2.247002984,102,0.0000016996
2.247003428,2.247003428,102,0.0005004364
2.247005164,2.247005164,102,0.0000016996
2.247502984,2.247502984,102,0.0000016996
2.2475046912,2.2475046912,102,0.0000016996
2.248002984,2.248002984,102,0.0000016996
2.248502984,2.248502984,102,0.0000016996
2.2485046912,2.2485046912,102,0.0000016996
2.249502984,2.249502984,102,0.0000016996
2.2495046912,2.2495046912,102,0.0000016996
2.2505010168,2.2505010168,102,0.0004997324
2.251002984,2.251002984,102,0.0000016996
2.2525042184,2.2525042184,102,0.0000016996
2.2530010168,2.2530010168,102,0.0004997324
2.256002984,2.256002984,103,0.0000016996
2.2560046912,2.2560046912,103,0.0000016996
2.2560063984,2.2560063984,103,0.0000016996
2.256502984,2.256502984,103,0.0000016996
2.2565046912,2.2565046912,103,0.0000016996
2.2565063984,2.2565063984,103,0.0000016996
2.257002984,2.257002984,103,0.0000016996
2.2570046912,2.2570046912,103,0.0000016996
2.257502984,2.257502984,103,0.0000016996
2.2575046912,2.2575046912,103,0.0000016996
2.258002984,2.258002984,103,0.0000016996
2.258502984,2.258502984,103,0.0000016996
2.2585046912,2.2585046912,103,0.0000016996
2.259002984,2.259002984,103,0.0000016996
2.2590046912,2.2590046912,103,0.0000016996
2.259502984,2.259502984,103,0.0000016996
