timestamp,ueAppPort,destination,packet_size_to_send(B),payload_size_to_send(B), idFrame, distance, neig
3.4680046912,4009,car[1],1,1,0,701.771,13
3.4680046912,4009,car[2],1,1,0,527.736,13
3.4680046912,4009,car[3],1,1,0,907.14,13
3.4680046912,4009,car[4],1,1,0,534.63,13
3.4680046912,4009,car[5],1,1,0,452.885,13
3.4680046912,4009,car[6],1,1,0,978,13
3.4680046912,4009,car[9],1,1,0,454.935,13
3.4680046912,4009,car[12],1,1,0,888.044,13
3.4680046912,4009,car[13],1,1,0,747.74,13
3.4680046912,4009,car[14],1,1,0,700.529,13
3.4680046912,4009,car[17],1,1,0,590.467,13
3.4680046912,4009,car[18],1,1,0,658.354,13
3.4680046912,4009,car[19],1,1,0,522.266,13
3.4680063984,4009,car[1],1,1,0,250.686,12
3.4680063984,4009,car[2],1,1,0,9.80741,12
3.4680063984,4009,car[3],1,1,0,646.27,12
3.4680063984,4009,car[4],1,1,0,883.357,12
3.4680063984,4009,car[5],1,1,0,599.243,12
3.4680063984,4009,car[7],1,1,0,522.266,12
3.4680063984,4009,car[9],1,1,0,581.105,12
3.4680063984,4009,car[11],1,1,0,749.892,12
3.4680063984,4009,car[13],1,1,0,487.146,12
3.4680063984,4009,car[15],1,1,0,951.247,12
3.4680063984,4009,car[17],1,1,0,973.384,12
3.4680063984,4009,car[18],1,1,0,248.37,12
3.468502984,4009,car[2],1,1,0,240.896,12
3.468502984,4009,car[3],1,1,0,834.745,12
3.468502984,4009,car[4],1,1,0,931.036,12
3.468502984,4009,car[5],1,1,0,607.189,12
3.468502984,4009,car[7],1,1,0,701.771,12
3.468502984,4009,car[8],1,1,0,974.437,12
3.468502984,4009,car[9],1,1,0,585.048,12
3.468502984,4009,car[11],1,1,0,505.296,12
3.468502984,4009,car[13],1,1,0,302.336,12
3.468502984,4009,car[15],1,1,0,703.179,12
3.468502984,4009,car[18],1,1,0,62.4945,12
3.468502984,4009,car[19],1,1,0,250.686,12
3.4685046912,4009,car[1],1,1,0,607.189,11
3.4685046912,4009,car[2],1,1,0,597.019,11
3.4685046912,4009,car[4],1,1,0,330.155,11
3.4685046912,4009,car[7],1,1,0,452.885,11
3.4685046912,4009,car[8],1,1,0,694.821,11
3.4685046912,4009,car[9],1,1,0,22.6785,11
3.4685046912,4009,car[11],1,1,0,961.046,11
3.4685046912,4009,car[13],1,1,0,457.875,11
3.4685046912,4009,car[16],1,1,0,767.681,11
3.4685046912,4009,car[18],1,1,0,544.907,11
3.4685046912,4009,car[19],1,1,0,599.243,11
3.469002984,4009,car[1],1,1,0,931.036,11
3.469002984,4009,car[2],1,1,0,883.362,11
3.469002984,4009,car[5],1,1,0,330.155,11
3.469002984,4009,car[7],1,1,0,534.63,11
3.469002984,4009,car[8],1,1,0,806.038,11
3.469002984,4009,car[9],1,1,0,352.825,11
3.469002984,4009,car[13],1,1,0,781.514,11
3.469002984,4009,car[16],1,1,0,682.266,11
3.469002984,4009,car[17],1,1,0,996.903,11
3.469002984,4009,car[18],1,1,0,869.434,11
3.469002984,4009,car[19],1,1,0,883.357,11
3.4690046912,4009,car[1],1,1,0,974.437,9
3.4690046912,4009,car[4],1,1,0,806.038,9
3.4690046912,4009,car[5],1,1,0,694.821,9
3.4690046912,4009,car[9],1,1,0,692.981,9
3.4690046912,4009,car[11],1,1,0,967.3,9
3.4690046912,4009,car[13],1,1,0,672.343,9
3.4690046912,4009,car[15],1,1,0,968.404,9
3.4690046912,4009,car[16],1,1,0,440.413,9
3.4690046912,4009,car[18],1,1,0,927.895,9
3.4700010168,4009,car[1],1,1,0,505.296,9
3.4700010168,4009,car[2],1,1,0,740.368,9
3.4700010168,4009,car[5],1,1,0,961.046,9
3.4700010168,4009,car[8],1,1,0,967.3,9
3.4700010168,4009,car[9],1,1,0,939.164,9
3.4700010168,4009,car[13],1,1,0,503.495,9
3.4700010168,4009,car[15],1,1,0,206.911,9
3.4700010168,4009,car[18],1,1,0,534.489,9
3.4700010168,4009,car[19],1,1,0,749.892,9
3.470502984,4009,car[1],1,1,0,302.336,12
3.470502984,4009,car[2],1,1,0,478.503,12
3.470502984,4009,car[4],1,1,0,781.514,12
3.470502984,4009,car[5],1,1,0,457.875,12
3.470502984,4009,car[7],1,1,0,747.74,12
3.470502984,4009,car[8],1,1,0,672.343,12
3.470502984,4009,car[9],1,1,0,436.191,12
3.470502984,4009,car[11],1,1,0,503.495,12
3.470502984,4009,car[15],1,1,0,644.82,12
3.470502984,4009,car[16],1,1,0,974.656,12
3.470502984,4009,car[18],1,1,0,259.734,12
3.470502984,4009,car[19],1,1,0,487.146,12
3.4705059256,4009,car[1],1,1,0,62.4945,12
3.4705059256,4009,car[2],1,1,0,238.751,12
3.4705059256,4009,car[3],1,1,0,863.88,12
3.4705059256,4009,car[4],1,1,0,869.434,12
3.4705059256,4009,car[5],1,1,0,544.907,12
3.4705059256,4009,car[7],1,1,0,658.354,12
3.4705059256,4009,car[8],1,1,0,927.895,12
3.4705059256,4009,car[9],1,1,0,522.724,12
3.4705059256,4009,car[11],1,1,0,534.489,12
3.4705059256,4009,car[13],1,1,0,259.734,12
3.4705059256,4009,car[15],1,1,0,725.88,12
3.4705059256,4009,car[19],1,1,0,248.37,12
3.471002984,4009,car[7],1,1,0,978,5
3.471002984,4009,car[10],1,1,0,533.577,5
3.471002984,4009,car[12],1,1,0,833.298,5
3.471002984,4009,car[14],1,1,0,442.358,5
3.471002984,4009,car[17],1,1,0,490.227,5
3.4710046912,4009,car[3],1,1,0,724.815,5
3.4710046912,4009,car[6],1,1,0,833.298,5
3.4710046912,4009,car[7],1,1,0,888.044,5
3.4710046912,4009,car[14],1,1,0,434.27,5
3.4710046912,4009,car[17],1,1,0,478.516,5
3.4710051352,4009,car[6],1,1,0,442.358,5
3.4710051352,4009,car[7],1,1,0,700.529,5
3.4710051352,4009,car[10],1,1,0,967.122,5
3.4710051352,4009,car[12],1,1,0,434.27,5
3.4710051352,4009,car[17],1,1,0,110.935,5
3.4710068712,4009,car[2],1,1,0,982.241,9
3.4710068712,4009,car[3],1,1,0,970.347,9
3.4710068712,4009,car[4],1,1,0,996.903,9
3.4710068712,4009,car[6],1,1,0,490.227,9
3.4710068712,4009,car[7],1,1,0,590.467,9
3.4710068712,4009,car[10],1,1,0,993.844,9
3.4710068712,4009,car[12],1,1,0,478.516,9
3.4710068712,4009,car[14],1,1,0,110.935,9
3.4710068712,4009,car[19],1,1,0,973.384,9
3.471502984,4009,car[1],1,1,0,585.048,11
3.471502984,4009,car[2],1,1,0,578.663,11
3.471502984,4009,car[4],1,1,0,352.825,11
3.471502984,4009,car[5],1,1,0,22.6785,11
3.471502984,4009,car[7],1,1,0,454.935,11
3.471502984,4009,car[8],1,1,0,692.981,11
3.471502984,4009,car[11],1,1,0,939.164,11
3.471502984,4009,car[13],1,1,0,436.191,11
3.471502984,4009,car[16],1,1,0,778.932,11
3.471502984,4009,car[18],1,1,0,522.724,11
3.471502984,4009,car[19],1,1,0,581.105,11
3.473502984,4009,car[1],1,1,0,703.179,7
3.473502984,4009,car[2],1,1,0,941.604,7
3.473502984,4009,car[8],1,1,0,968.404,7
3.473502984,4009,car[11],1,1,0,206.911,7
3.473502984,4009,car[13],1,1,0,644.82,7
3.473502984,4009,car[18],1,1,0,725.88,7
3.473502984,4009,car[19],1,1,0,951.247,7
3.4750010168,4009,car[6],1,1,0,533.577,3
3.4750010168,4009,car[14],1,1,0,967.122,3
3.4750010168,4009,car[17],1,1,0,993.844,3
3.475502984,4009,car[1],1,1,0,703.179,7
3.475502984,4009,car[2],1,1,0,941.604,7
3.475502984,4009,car[8],1,1,0,968.404,7
3.475502984,4009,car[11],1,1,0,206.911,7
3.475502984,4009,car[13],1,1,0,644.82,7
3.475502984,4009,car[18],1,1,0,725.88,7
3.475502984,4009,car[19],1,1,0,951.247,7
3.478002984,4009,car[1],1,1,0,240.896,12
3.478002984,4009,car[3],1,1,0,653.269,12
3.478002984,4009,car[4],1,1,0,883.362,12
3.478002984,4009,car[5],1,1,0,597.019,12
3.478002984,4009,car[7],1,1,0,527.736,12
3.478002984,4009,car[9],1,1,0,578.663,12
3.478002984,4009,car[11],1,1,0,740.368,12
3.478002984,4009,car[13],1,1,0,478.503,12
3.478002984,4009,car[15],1,1,0,941.604,12
3.478002984,4009,car[17],1,1,0,982.241,12
3.478002984,4009,car[18],1,1,0,238.751,12
3.478002984,4009,car[19],1,1,0,9.80741,12
3.4780046912,4009,car[1],1,1,0,701.771,13
3.4780046912,4009,car[2],1,1,0,527.736,13
3.4780046912,4009,car[3],1,1,0,907.14,13
3.4780046912,4009,car[4],1,1,0,534.63,13
3.4780046912,4009,car[5],1,1,0,452.885,13
3.4780046912,4009,car[6],1,1,0,978,13
3.4780046912,4009,car[9],1,1,0,454.935,13
3.4780046912,4009,car[12],1,1,0,888.044,13
3.4780046912,4009,car[13],1,1,0,747.74,13
3.4780046912,4009,car[14],1,1,0,700.529,13
3.4780046912,4009,car[17],1,1,0,590.467,13
3.4780046912,4009,car[18],1,1,0,658.354,13
3.4780046912,4009,car[19],1,1,0,522.266,13
3.4780063984,4009,car[1],1,1,0,250.686,12
3.4780063984,4009,car[2],1,1,0,9.80741,12
3.4780063984,4009,car[3],1,1,0,646.27,12
3.4780063984,4009,car[4],1,1,0,883.357,12
3.4780063984,4009,car[5],1,1,0,599.243,12
3.4780063984,4009,car[7],1,1,0,522.266,12
3.4780063984,4009,car[9],1,1,0,581.105,12
3.4780063984,4009,car[11],1,1,0,749.892,12
3.4780063984,4009,car[13],1,1,0,487.146,12
3.4780063984,4009,car[15],1,1,0,951.247,12
3.4780063984,4009,car[17],1,1,0,973.384,12
3.4780063984,4009,car[18],1,1,0,248.37,12
3.478502984,4009,car[0],1,1,0,999.123,6
3.478502984,4009,car[4],1,1,0,682.266,6
3.478502984,4009,car[5],1,1,0,767.681,6
3.478502984,4009,car[8],1,1,0,440.413,6
3.478502984,4009,car[9],1,1,0,778.932,6
3.478502984,4009,car[13],1,1,0,974.656,6
3.479002984,4009,car[2],1,1,0,240.896,12
3.479002984,4009,car[3],1,1,0,834.745,12
3.479002984,4009,car[4],1,1,0,931.036,12
3.479002984,4009,car[5],1,1,0,607.189,12
3.479002984,4009,car[7],1,1,0,701.771,12
3.479002984,4009,car[8],1,1,0,974.437,12
3.479002984,4009,car[9],1,1,0,585.048,12
3.479002984,4009,car[11],1,1,0,505.296,12
3.479002984,4009,car[13],1,1,0,302.336,12
3.479002984,4009,car[15],1,1,0,703.179,12
3.479002984,4009,car[18],1,1,0,62.4945,12
3.479002984,4009,car[19],1,1,0,250.686,12
3.4790046912,4009,car[1],1,1,0,607.189,11
3.4790046912,4009,car[2],1,1,0,597.019,11
3.4790046912,4009,car[4],1,1,0,330.155,11
3.4790046912,4009,car[7],1,1,0,452.885,11
3.4790046912,4009,car[8],1,1,0,694.821,11
3.4790046912,4009,car[9],1,1,0,22.6785,11
3.4790046912,4009,car[11],1,1,0,961.046,11
3.4790046912,4009,car[13],1,1,0,457.875,11
3.4790046912,4009,car[16],1,1,0,767.681,11
3.4790046912,4009,car[18],1,1,0,544.907,11
3.4790046912,4009,car[19],1,1,0,599.243,11
3.479502984,4009,car[1],1,1,0,931.036,11
3.479502984,4009,car[2],1,1,0,883.362,11
3.479502984,4009,car[5],1,1,0,330.155,11
3.479502984,4009,car[7],1,1,0,534.63,11
3.479502984,4009,car[8],1,1,0,806.038,11
3.479502984,4009,car[9],1,1,0,352.825,11
3.479502984,4009,car[13],1,1,0,781.514,11
3.479502984,4009,car[16],1,1,0,682.266,11
3.479502984,4009,car[17],1,1,0,996.903,11
3.479502984,4009,car[18],1,1,0,869.434,11
3.479502984,4009,car[19],1,1,0,883.357,11
3.4795046912,4009,car[1],1,1,0,974.437,9
3.4795046912,4009,car[4],1,1,0,806.038,9
3.4795046912,4009,car[5],1,1,0,694.821,9
3.4795046912,4009,car[9],1,1,0,692.981,9
3.4795046912,4009,car[11],1,1,0,967.3,9
3.4795046912,4009,car[13],1,1,0,672.343,9
3.4795046912,4009,car[15],1,1,0,968.404,9
3.4795046912,4009,car[16],1,1,0,440.413,9
3.4795046912,4009,car[18],1,1,0,927.895,9
3.480002984,4009,car[3],1,1,0,724.815,5
3.480002984,4009,car[6],1,1,0,833.298,5
3.480002984,4009,car[7],1,1,0,888.044,5
3.480002984,4009,car[14],1,1,0,434.27,5
3.480002984,4009,car[17],1,1,0,478.516,5
3.4805042184,4009,car[1],1,1,0,62.4945,12
3.4805042184,4009,car[2],1,1,0,238.751,12
3.4805042184,4009,car[3],1,1,0,863.88,12
3.4805042184,4009,car[4],1,1,0,869.434,12
3.4805042184,4009,car[5],1,1,0,544.907,12
3.4805042184,4009,car[7],1,1,0,658.354,12
3.4805042184,4009,car[8],1,1,0,927.895,12
3.4805042184,4009,car[9],1,1,0,522.724,12
3.4805042184,4009,car[11],1,1,0,534.489,12
3.4805042184,4009,car[13],1,1,0,259.734,12
3.4805042184,4009,car[15],1,1,0,725.88,12
3.4805042184,4009,car[19],1,1,0,248.37,12
3.481002984,4009,car[1],1,1,0,302.336,12
3.481002984,4009,car[2],1,1,0,478.503,12
3.481002984,4009,car[4],1,1,0,781.514,12
3.481002984,4009,car[5],1,1,0,457.875,12
3.481002984,4009,car[7],1,1,0,747.74,12
3.481002984,4009,car[8],1,1,0,672.343,12
3.481002984,4009,car[9],1,1,0,436.191,12
3.481002984,4009,car[11],1,1,0,503.495,12
3.481002984,4009,car[15],1,1,0,644.82,12
3.481002984,4009,car[16],1,1,0,974.656,12
3.481002984,4009,car[18],1,1,0,259.734,12
3.481002984,4009,car[19],1,1,0,487.146,12
3.4810046912,4009,car[6],1,1,0,442.358,5
3.4810046912,4009,car[7],1,1,0,700.529,5
3.4810046912,4009,car[10],1,1,0,967.122,5
3.4810046912,4009,car[12],1,1,0,434.27,5
3.4810046912,4009,car[17],1,1,0,110.935,5
3.4810063984,4009,car[2],1,1,0,982.241,9
3.4810063984,4009,car[3],1,1,0,970.347,9
3.4810063984,4009,car[4],1,1,0,996.903,9
3.4810063984,4009,car[6],1,1,0,490.227,9
3.4810063984,4009,car[7],1,1,0,590.467,9
3.4810063984,4009,car[10],1,1,0,993.844,9
3.4810063984,4009,car[12],1,1,0,478.516,9
3.4810063984,4009,car[14],1,1,0,110.935,9
3.4810063984,4009,car[19],1,1,0,973.384,9
3.4820010168,4009,car[7],1,1,0,978,5
3.4820010168,4009,car[10],1,1,0,533.577,5
3.4820010168,4009,car[12],1,1,0,833.298,5
3.4820010168,4009,car[14],1,1,0,442.358,5
3.4820010168,4009,car[17],1,1,0,490.227,5
3.4835010168,4009,car[0],1,1,0,999.123,6
3.4835010168,4009,car[4],1,1,0,682.266,6
3.4835010168,4009,car[5],1,1,0,767.681,6
3.4835010168,4009,car[8],1,1,0,440.413,6
3.4835010168,4009,car[9],1,1,0,778.932,6
3.4835010168,4009,car[13],1,1,0,974.656,6
3.484502984,4009,car[1],1,1,0,585.048,11
3.484502984,4009,car[2],1,1,0,578.663,11
3.484502984,4009,car[4],1,1,0,352.825,11
3.484502984,4009,car[5],1,1,0,22.6785,11
3.484502984,4009,car[7],1,1,0,454.935,11
3.484502984,4009,car[8],1,1,0,692.981,11
3.484502984,4009,car[11],1,1,0,939.164,11
3.484502984,4009,car[13],1,1,0,436.191,11
3.484502984,4009,car[16],1,1,0,778.932,11
3.484502984,4009,car[18],1,1,0,522.724,11
3.484502984,4009,car[19],1,1,0,581.105,11
3.484503428,4009,car[1],1,1,0,703.179,7
3.484503428,4009,car[2],1,1,0,941.604,7
3.484503428,4009,car[8],1,1,0,968.404,7
3.484503428,4009,car[11],1,1,0,206.911,7
3.484503428,4009,car[13],1,1,0,644.82,7
3.484503428,4009,car[18],1,1,0,725.88,7
3.484503428,4009,car[19],1,1,0,951.247,7
3.4850010168,4009,car[6],1,1,0,533.577,3
3.4850010168,4009,car[14],1,1,0,967.122,3
3.4850010168,4009,car[17],1,1,0,993.844,3
3.486002984,4009,car[1],1,1,0,505.296,9
3.486002984,4009,car[2],1,1,0,740.368,9
3.486002984,4009,car[5],1,1,0,961.046,9
3.486002984,4009,car[8],1,1,0,967.3,9
3.486002984,4009,car[9],1,1,0,939.164,9
3.486002984,4009,car[13],1,1,0,503.495,9
3.486002984,4009,car[15],1,1,0,206.911,9
3.486002984,4009,car[18],1,1,0,534.489,9
3.486002984,4009,car[19],1,1,0,749.892,9
3.488002984,4009,car[1],1,1,0,240.896,12
3.488002984,4009,car[3],1,1,0,653.269,12
3.488002984,4009,car[4],1,1,0,883.362,12
3.488002984,4009,car[5],1,1,0,597.019,12
3.488002984,4009,car[7],1,1,0,527.736,12
3.488002984,4009,car[9],1,1,0,578.663,12
3.488002984,4009,car[11],1,1,0,740.368,12
3.488002984,4009,car[13],1,1,0,478.503,12
3.488002984,4009,car[15],1,1,0,941.604,12
3.488002984,4009,car[17],1,1,0,982.241,12
3.488002984,4009,car[18],1,1,0,238.751,12
3.488002984,4009,car[19],1,1,0,9.80741,12
3.488502984,4009,car[2],1,1,0,240.896,12
3.488502984,4009,car[3],1,1,0,834.745,12
3.488502984,4009,car[4],1,1,0,931.036,12
3.488502984,4009,car[5],1,1,0,607.189,12
3.488502984,4009,car[7],1,1,0,701.771,12
3.488502984,4009,car[8],1,1,0,974.437,12
3.488502984,4009,car[9],1,1,0,585.048,12
3.488502984,4009,car[11],1,1,0,505.296,12
3.488502984,4009,car[13],1,1,0,302.336,12
3.488502984,4009,car[15],1,1,0,703.179,12
3.488502984,4009,car[18],1,1,0,62.4945,12
3.488502984,4009,car[19],1,1,0,250.686,12
3.4885059256,4009,car[1],1,1,0,701.771,13
3.4885059256,4009,car[2],1,1,0,527.736,13
3.4885059256,4009,car[3],1,1,0,907.14,13
3.4885059256,4009,car[4],1,1,0,534.63,13
3.4885059256,4009,car[5],1,1,0,452.885,13
3.4885059256,4009,car[6],1,1,0,978,13
3.4885059256,4009,car[9],1,1,0,454.935,13
3.4885059256,4009,car[12],1,1,0,888.044,13
3.4885059256,4009,car[13],1,1,0,747.74,13
3.4885059256,4009,car[14],1,1,0,700.529,13
3.4885059256,4009,car[17],1,1,0,590.467,13
3.4885059256,4009,car[18],1,1,0,658.354,13
3.4885059256,4009,car[19],1,1,0,522.266,13
3.4885076328,4009,car[1],1,1,0,250.686,12
3.4885076328,4009,car[2],1,1,0,9.80741,12
3.4885076328,4009,car[3],1,1,0,646.27,12
3.4885076328,4009,car[4],1,1,0,883.357,12
3.4885076328,4009,car[5],1,1,0,599.243,12
3.4885076328,4009,car[7],1,1,0,522.266,12
3.4885076328,4009,car[9],1,1,0,581.105,12
3.4885076328,4009,car[11],1,1,0,749.892,12
3.4885076328,4009,car[13],1,1,0,487.146,12
3.4885076328,4009,car[15],1,1,0,951.247,12
3.4885076328,4009,car[17],1,1,0,973.384,12
3.4885076328,4009,car[18],1,1,0,248.37,12
3.489002984,4009,car[1],1,1,0,931.036,11
3.489002984,4009,car[2],1,1,0,883.362,11
3.489002984,4009,car[5],1,1,0,330.155,11
3.489002984,4009,car[7],1,1,0,534.63,11
3.489002984,4009,car[8],1,1,0,806.038,11
3.489002984,4009,car[9],1,1,0,352.825,11
3.489002984,4009,car[13],1,1,0,781.514,11
3.489002984,4009,car[16],1,1,0,682.266,11
3.489002984,4009,car[17],1,1,0,996.903,11
3.489002984,4009,car[18],1,1,0,869.434,11
3.489002984,4009,car[19],1,1,0,883.357,11
3.489003428,4009,car[1],1,1,0,607.189,11
3.489003428,4009,car[2],1,1,0,597.019,11
3.489003428,4009,car[4],1,1,0,330.155,11
3.489003428,4009,car[7],1,1,0,452.885,11
3.489003428,4009,car[8],1,1,0,694.821,11
3.489003428,4009,car[9],1,1,0,22.6785,11
3.489003428,4009,car[11],1,1,0,961.046,11
3.489003428,4009,car[13],1,1,0,457.875,11
3.489003428,4009,car[16],1,1,0,767.681,11
3.489003428,4009,car[18],1,1,0,544.907,11
3.489003428,4009,car[19],1,1,0,599.243,11
3.489005164,4009,car[1],1,1,0,974.437,9
3.489005164,4009,car[4],1,1,0,806.038,9
3.489005164,4009,car[5],1,1,0,694.821,9
3.489005164,4009,car[9],1,1,0,692.981,9
3.489005164,4009,car[11],1,1,0,967.3,9
3.489005164,4009,car[13],1,1,0,672.343,9
3.489005164,4009,car[15],1,1,0,968.404,9
3.489005164,4009,car[16],1,1,0,440.413,9
3.489005164,4009,car[18],1,1,0,927.895,9
3.490002984,4009,car[3],1,1,0,724.815,5
3.490002984,4009,car[6],1,1,0,833.298,5
3.490002984,4009,car[7],1,1,0,888.044,5
3.490002984,4009,car[14],1,1,0,434.27,5
3.490002984,4009,car[17],1,1,0,478.516,5
3.490502984,4009,car[1],1,1,0,62.4945,12
3.490502984,4009,car[2],1,1,0,238.751,12
3.490502984,4009,car[3],1,1,0,863.88,12
3.490502984,4009,car[4],1,1,0,869.434,12
3.490502984,4009,car[5],1,1,0,544.907,12
3.490502984,4009,car[7],1,1,0,658.354,12
3.490502984,4009,car[8],1,1,0,927.895,12
3.490502984,4009,car[9],1,1,0,522.724,12
3.490502984,4009,car[11],1,1,0,534.489,12
3.490502984,4009,car[13],1,1,0,259.734,12
3.490502984,4009,car[15],1,1,0,725.88,12
3.490502984,4009,car[19],1,1,0,248.37,12
3.491002984,4009,car[1],1,1,0,302.336,12
3.491002984,4009,car[2],1,1,0,478.503,12
3.491002984,4009,car[4],1,1,0,781.514,12
3.491002984,4009,car[5],1,1,0,457.875,12
3.491002984,4009,car[7],1,1,0,747.74,12
3.491002984,4009,car[8],1,1,0,672.343,12
3.491002984,4009,car[9],1,1,0,436.191,12
3.491002984,4009,car[11],1,1,0,503.495,12
3.491002984,4009,car[15],1,1,0,644.82,12
3.491002984,4009,car[16],1,1,0,974.656,12
3.491002984,4009,car[18],1,1,0,259.734,12
3.491002984,4009,car[19],1,1,0,487.146,12
3.491502984,4009,car[1],1,1,0,585.048,11
3.491502984,4009,car[2],1,1,0,578.663,11
3.491502984,4009,car[4],1,1,0,352.825,11
3.491502984,4009,car[5],1,1,0,22.6785,11
3.491502984,4009,car[7],1,1,0,454.935,11
3.491502984,4009,car[8],1,1,0,692.981,11
3.491502984,4009,car[11],1,1,0,939.164,11
3.491502984,4009,car[13],1,1,0,436.191,11
3.491502984,4009,car[16],1,1,0,778.932,11
3.491502984,4009,car[18],1,1,0,522.724,11
3.491502984,4009,car[19],1,1,0,581.105,11
3.491503428,4009,car[6],1,1,0,442.358,5
3.491503428,4009,car[7],1,1,0,700.529,5
3.491503428,4009,car[10],1,1,0,967.122,5
3.491503428,4009,car[12],1,1,0,434.27,5
3.491503428,4009,car[17],1,1,0,110.935,5
3.491505164,4009,car[2],1,1,0,982.241,9
3.491505164,4009,car[3],1,1,0,970.347,9
3.491505164,4009,car[4],1,1,0,996.903,9
3.491505164,4009,car[6],1,1,0,490.227,9
3.491505164,4009,car[7],1,1,0,590.467,9
3.491505164,4009,car[10],1,1,0,993.844,9
3.491505164,4009,car[12],1,1,0,478.516,9
3.491505164,4009,car[14],1,1,0,110.935,9
3.491505164,4009,car[19],1,1,0,973.384,9
3.492502984,4009,car[1],1,1,0,505.296,9
3.492502984,4009,car[2],1,1,0,740.368,9
3.492502984,4009,car[5],1,1,0,961.046,9
3.492502984,4009,car[8],1,1,0,967.3,9
3.492502984,4009,car[9],1,1,0,939.164,9
3.492502984,4009,car[13],1,1,0,503.495,9
3.492502984,4009,car[15],1,1,0,206.911,9
3.492502984,4009,car[18],1,1,0,534.489,9
3.492502984,4009,car[19],1,1,0,749.892,9
3.4930034568,4009,car[7],1,1,0,978,5
3.4930034568,4009,car[10],1,1,0,533.577,5
3.4930034568,4009,car[12],1,1,0,833.298,5
3.4930034568,4009,car[14],1,1,0,442.358,5
3.4930034568,4009,car[17],1,1,0,490.227,5
3.493005164,4009,car[0],1,1,0,999.123,6
3.493005164,4009,car[4],1,1,0,682.266,6
3.493005164,4009,car[5],1,1,0,767.681,6
3.493005164,4009,car[8],1,1,0,440.413,6
3.493005164,4009,car[9],1,1,0,778.932,6
3.493005164,4009,car[13],1,1,0,974.656,6
3.4945010168,4009,car[6],1,1,0,533.577,3
3.4945010168,4009,car[14],1,1,0,967.122,3
3.4945010168,4009,car[17],1,1,0,993.844,3
3.497502984,4009,car[1],1,1,0,703.179,7
3.497502984,4009,car[2],1,1,0,941.604,7
3.497502984,4009,car[8],1,1,0,968.404,7
3.497502984,4009,car[11],1,1,0,206.911,7
3.497502984,4009,car[13],1,1,0,644.82,7
3.497502984,4009,car[18],1,1,0,725.88,7
3.497502984,4009,car[19],1,1,0,951.247,7
3.498002984,4009,car[1],1,1,0,240.896,12
3.498002984,4009,car[3],1,1,0,653.269,12
3.498002984,4009,car[4],1,1,0,883.362,12
3.498002984,4009,car[5],1,1,0,597.019,12
3.498002984,4009,car[7],1,1,0,527.736,12
3.498002984,4009,car[9],1,1,0,578.663,12
3.498002984,4009,car[11],1,1,0,740.368,12
3.498002984,4009,car[13],1,1,0,478.503,12
3.498002984,4009,car[15],1,1,0,941.604,12
3.498002984,4009,car[17],1,1,0,982.241,12
3.498002984,4009,car[18],1,1,0,238.751,12
3.498002984,4009,car[19],1,1,0,9.80741,12
3.4980046912,4009,car[1],1,1,0,701.771,13
3.4980046912,4009,car[2],1,1,0,527.736,13
3.4980046912,4009,car[3],1,1,0,907.14,13
3.4980046912,4009,car[4],1,1,0,534.63,13
3.4980046912,4009,car[5],1,1,0,452.885,13
3.4980046912,4009,car[6],1,1,0,978,13
3.4980046912,4009,car[9],1,1,0,454.935,13
3.4980046912,4009,car[12],1,1,0,888.044,13
3.4980046912,4009,car[13],1,1,0,747.74,13
3.4980046912,4009,car[14],1,1,0,700.529,13
3.4980046912,4009,car[17],1,1,0,590.467,13
3.4980046912,4009,car[18],1,1,0,658.354,13
3.4980046912,4009,car[19],1,1,0,522.266,13
3.4980063984,4009,car[1],1,1,0,250.686,12
3.4980063984,4009,car[2],1,1,0,9.80741,12
3.4980063984,4009,car[3],1,1,0,646.27,12
3.4980063984,4009,car[4],1,1,0,883.357,12
3.4980063984,4009,car[5],1,1,0,599.243,12
3.4980063984,4009,car[7],1,1,0,522.266,12
3.4980063984,4009,car[9],1,1,0,581.105,12
3.4980063984,4009,car[11],1,1,0,749.892,12
3.4980063984,4009,car[13],1,1,0,487.146,12
3.4980063984,4009,car[15],1,1,0,951.247,12
3.4980063984,4009,car[17],1,1,0,973.384,12
3.4980063984,4009,car[18],1,1,0,248.37,12
3.498502984,4009,car[2],1,1,0,240.896,12
3.498502984,4009,car[3],1,1,0,834.745,12
3.498502984,4009,car[4],1,1,0,931.036,12
3.498502984,4009,car[5],1,1,0,607.189,12
3.498502984,4009,car[7],1,1,0,701.771,12
3.498502984,4009,car[8],1,1,0,974.437,12
3.498502984,4009,car[9],1,1,0,585.048,12
3.498502984,4009,car[11],1,1,0,505.296,12
3.498502984,4009,car[13],1,1,0,302.336,12
3.498502984,4009,car[15],1,1,0,703.179,12
3.498502984,4009,car[18],1,1,0,62.4945,12
3.498502984,4009,car[19],1,1,0,250.686,12
3.4985046912,4009,car[1],1,1,0,607.189,11
3.4985046912,4009,car[2],1,1,0,597.019,11
3.4985046912,4009,car[4],1,1,0,330.155,11
3.4985046912,4009,car[7],1,1,0,452.885,11
3.4985046912,4009,car[8],1,1,0,694.821,11
3.4985046912,4009,car[9],1,1,0,22.6785,11
3.4985046912,4009,car[11],1,1,0,961.046,11
3.4985046912,4009,car[13],1,1,0,457.875,11
3.4985046912,4009,car[16],1,1,0,767.681,11
3.4985046912,4009,car[18],1,1,0,544.907,11
3.4985046912,4009,car[19],1,1,0,599.243,11
3.499002984,4009,car[1],1,1,0,931.036,11
