timestamp,idFrame,name,module,parent_module,parent_parent_module
2.6005014336,137,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6010031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.601003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6010032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6010033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6010034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6010034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.601003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6010035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6010036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6010036888,137,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6010037464,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.601003804,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6010038616,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6010039192,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6010039768,137,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6020031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.602003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6020032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6020033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6020034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6020034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.602003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6020035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6020036312,137,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6025031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.602503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6025032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6025033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6025034008,137,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6040012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6040012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6040013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.604001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6040014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6040014912,137,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.604001676,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6040017336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6040017912,137,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6045012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6045012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6045013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.604501376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6045014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6045014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6045015488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6045016064,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.604501664,135,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6055012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6055012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6055013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.605501376,136,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.605501676,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6055017336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6055017912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6055018488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6055019064,137,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6075012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6075012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6075013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.607501376,137,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6080031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.608003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6080032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6080033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6080034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6080034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.608003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6080035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6080036312,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.608503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.608503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085036312,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.608505108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085052232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085052808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6085053384,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.608505396,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6095031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.609503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6095032856,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6095036144,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.609503672,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6095037296,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6095037872,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6095038448,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6095039024,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.60950396,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6095040176,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6095040752,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6100031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.610003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6100032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6100033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6100034008,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6100048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6100049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6100049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6100050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.610005108,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6115031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.611503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6115032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6115033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6115034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6115034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.611503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6115035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6115036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6115036888,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6125031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.612503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6125032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6125033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6125034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6125034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.612503516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6125035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6125036312,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6130044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6130044624,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.61300452,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6135031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.613503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6135032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6135033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6135034008,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6140012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6140012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6140013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.614001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6140014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6140014912,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6145031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.614503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6145032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6145033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6145034008,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6150012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6150012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6150013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.615001376,131,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6160031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.616003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6160032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6160033432,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6170012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6170012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6170013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.617001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6170014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6170014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6170015488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6170016064,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.617001664,136,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.618003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.618003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180036312,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.618005108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180052232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180052808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180053384,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180068152,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180068728,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180069304,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.618006988,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180070456,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6180071032,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6185044048,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6185044624,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.61850452,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6185045776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6185046352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6185046928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6185047504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.618504808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6185048656,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6190012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6190012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6190013184,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6190036432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6190037008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6190037584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.619003816,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6190038736,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6190053504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.619005408,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6190054656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6190055232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6190055808,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6195012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6195012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6195013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.619501376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6195014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6195014912,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6205031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.620503228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6205032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6205033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6205034008,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.621003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.621003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210036888,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.621005108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210052232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210052808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6210053384,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6220031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.622003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6220032856,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6230012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6230012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6230013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.623001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6230014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6230014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6230015488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6230016064,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.623001664,137,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6240012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6240012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6240013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.624001376,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6250031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.625003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6250032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6250033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6250034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6250034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.625003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6250035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6250036312,138,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6260012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6260012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6260013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.626001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6260014336,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6270031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.627003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6270032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6270033432,132,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6275012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6275012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6275013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.627501376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6275014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6275014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6275015488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6275016064,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.627501664,139,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.628003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.628003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280036312,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.628005108,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280051656,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280052232,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280052808,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280053384,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280065848,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280066424,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280067,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280067576,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280068152,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280068728,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280069304,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.628006988,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280070456,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6280071032,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6290031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.629003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6290032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6290033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6290034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6290034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.629003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6290035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6290036312,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6295012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6295012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6295013184,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6300031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.630003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6300032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6300033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6300034008,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6300048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6300049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6300049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6300050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.630005108,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6310031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.631003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6310032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6310033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6310034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6310034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.631003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6310035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6310036312,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6310036888,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6310037464,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.631003804,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6310038616,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6310039192,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6310039768,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6320031704,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.632003228,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6320032856,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6320033432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6320034008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6320034584,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.632003516,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6320035736,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6320036312,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6330012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6330012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6330013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.633001376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6330014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6330014912,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6330036432,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6330037008,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6330037584,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6340012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6340012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6340013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.634001376,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6340048776,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6340049352,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6340049928,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6340050504,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.634005108,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6355012032,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6355012608,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6355013184,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.635501376,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6355014336,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6355014912,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6355015488,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.6355016064,1,PingPongPacket,ip2nic,cellularNic,gNodeB1
2.635501664,140,PingPongPacket,ip2nic,cellularNic,gNodeB1
